ID,Prob1
1873, 0.75
1874, 0.51
1875, 0.31
1876, 0.35
1877, 0.10
1878, 0.10
1879, 0.14
1880, 0.22
1881, 0.31
1882, 0.29
1883, 0.50
1884, 0.33
1885, 0.20
1886, 0.31
1887, 0.14
1888, 0.39
1889, 0.42
1890, 0.52
1891, 0.23
1892, 0.22
1893, 0.10
1894, 0.30
1895, 0.37
1896, 0.75
1897, 0.31
1898, 0.16
1899, 0.20
1900, 0.19
1901, 0.38
1902, 0.29
1903, 0.82
1904, 0.29
1905, 0.60
1906, 0.22
1907, 0.26
1908, 0.29
1909, 0.19
1910, 0.28
1911, 0.59
1912, 0.22
1913, 0.62
1914, 0.16
1915, 0.80
1916, 0.17
1917, 0.35
1918, 0.25
1919, 0.49
1920, 0.28
1921, 0.27
1922, 0.24
1923, 0.16
1924, 0.25
1925, 0.11
1926, 0.70
1927, 0.20
1928, 0.33
1929, 0.70
1930, 0.31
1931, 0.19
1932, 0.19
1933, 0.52
1934, 0.20
1935, 0.22
1936, 0.25
1937, 0.30
1938, 0.24
1939, 0.16
1940, 0.21
1941, 0.24
1942, 0.10
1943, 0.68
1944, 0.84
1945, 0.45
1946, 0.17
1947, 0.21
1948, 0.86
1949, 0.25
1950, 0.22
1951, 0.49
1952, 0.57
1953, 0.21
1954, 0.18
1955, 0.33
1956, 0.38
1957, 0.76
1958, 0.23
1959, 0.20
1960, 0.54
1961, 0.16
1962, 0.12
1963, 0.56
1964, 0.21
1965, 0.03
1966, 0.45
1967, 0.15
1968, 0.63
1969, 0.44
1970, 0.33
1971, 0.18
1972, 0.43
1973, 0.07
1974, 0.06
1975, 0.24
1976, 0.23
1977, 0.22
1978, 0.55
1979, 0.13
1980, 0.15
1981, 0.08
1982, 0.54
1983, 0.19
1984, 0.18
1985, 0.42
1986, 0.45
1987, 0.58
1988, 0.74
1989, 0.40
1990, 0.44
1991, 0.11
1992, 0.18
1993, 0.13
1994, 0.25
1995, 0.07
1996, 0.43
1997, 0.42
1998, 0.48
1999, 0.90
2000, 0.18
2001, 0.28
2002, 0.16
2003, 0.13
2004, 0.49
2005, 0.23
2006, 0.58
2007, 0.13
2008, 0.40
2009, 0.26
2010, 0.29
2011, 0.23
2012, 0.55
2013, 0.44
2014, 0.35
2015, 0.40
2016, 0.09
2017, 0.38
2018, 0.22
2019, 0.34
2020, 0.17
2021, 0.11
2022, 0.43
2023, 0.33
2024, 0.33
2025, 0.64
2026, 0.31
2027, 0.49
2028, 0.36
2029, 0.11
2030, 0.48
2031, 0.56
2032, 0.32
2033, 0.34
2034, 0.21
2035, 0.79
2036, 0.38
2037, 0.12
2038, 0.27
2039, 0.38
2040, 0.38
2041, 0.17
2042, 0.85
2043, 0.20
2044, 0.71
2045, 0.50
2046, 0.47
2047, 0.47
2048, 0.38
2049, 0.29
2050, 0.16
2051, 0.58
2052, 0.55
2053, 0.24
2054, 0.48
2055, 0.40
2056, 0.66
2057, 0.31
2058, 0.21
2059, 0.33
2060, 0.19
2061, 0.67
2062, 0.47
2063, 0.28
2064, 0.64
2065, 0.62
2066, 0.22
2067, 0.30
2068, 0.15
2069, 0.52
2070, 0.11
2071, 0.74
2072, 0.28
2073, 0.81
2074, 0.52
2075, 0.23
2076, 0.80
2077, 0.25
2078, 0.27
2079, 0.60
2080, 0.21
2081, 0.74
2082, 0.25
2083, 0.33
2084, 0.62
2085, 0.33
2086, 0.37
2087, 0.58
2088, 0.24
2089, 0.16
2090, 0.31
2091, 0.13
2092, 0.15
2093, 0.21
2094, 0.63
2095, 0.49
2096, 0.13
2097, 0.34
2098, 0.41
2099, 0.25
2100, 0.14
2101, 0.12
2102, 0.18
2103, 0.09
2104, 0.30
2105, 0.29
2106, 0.33
2107, 0.24
2108, 0.80
2109, 0.35
2110, 0.32
2111, 0.18
2112, 0.49
2113, 0.53
2114, 0.37
2115, 0.34
2116, 0.57
2117, 0.38
2118, 0.03
2119, 0.28
2120, 0.16
2121, 0.43
2122, 0.36
2123, 0.41
2124, 0.21
2125, 0.43
2126, 0.16
2127, 0.38
2128, 0.39
2129, 0.16
2130, 0.19
2131, 0.17
2132, 0.29
2133, 0.29
2134, 0.22
2135, 0.71
2136, 0.17
2137, 0.62
2138, 0.19
2139, 0.55
2140, 0.32
2141, 0.26
2142, 0.42
2143, 0.09
2144, 0.27
2145, 0.52
2146, 0.60
2147, 0.38
2148, 0.18
2149, 0.63
2150, 0.26
2151, 0.47
2152, 0.21
2153, 0.32
2154, 0.26
2155, 0.34
2156, 0.38
2157, 0.72
2158, 0.48
2159, 0.19
2160, 0.56
2161, 0.25
2162, 0.17
2163, 0.15
2164, 0.41
2165, 0.40
2166, 0.54
2167, 0.28
2168, 0.03
2169, 0.47
2170, 0.16
2171, 0.34
2172, 0.13
2173, 0.38
2174, 0.26
2175, 0.23
2176, 0.41
2177, 0.04
2178, 0.60
2179, 0.35
2180, 0.24
2181, 0.21
2182, 0.16
2183, 0.22
2184, 0.60
2185, 0.52
2186, 0.42
2187, 0.58
2188, 0.25
2189, 0.53
2190, 0.24
2191, 0.14
2192, 0.20
2193, 0.12
2194, 0.38
2195, 0.87
2196, 0.65
2197, 0.63
2198, 0.49
2199, 0.41
2200, 0.58
2201, 0.26
2202, 0.21
2203, 0.59
2204, 0.29
2205, 0.10
2206, 0.57
2207, 0.18
2208, 0.56
2209, 0.27
2210, 0.25
2211, 0.13
2212, 0.22
2213, 0.37
2214, 0.19
2215, 0.27
2216, 0.20
2217, 0.19
2218, 0.60
2219, 0.44
2220, 0.30
2221, 0.26
2222, 0.46
2223, 0.26
2224, 0.26
2225, 0.13
2226, 0.17
2227, 0.36
2228, 0.71
2229, 0.34
2230, 0.55
2231, 0.17
2232, 0.22
2233, 0.43
2234, 0.61
2235, 0.29
2236, 0.28
2237, 0.31
2238, 0.70
2239, 0.53
2240, 0.24
2241, 0.55
2242, 0.28
2243, 0.23
2244, 0.14
2245, 0.53
2246, 0.19
2247, 0.22
2248, 0.79
2249, 0.62
2250, 0.26
2251, 0.52
2252, 0.22
2253, 0.22
2254, 0.20
2255, 0.40
2256, 0.40
2257, 0.48
2258, 0.10
2259, 0.12
2260, 0.21
2261, 0.13
2262, 0.31
2263, 0.11
2264, 0.29
2265, 0.15
2266, 0.36
2267, 0.64
2268, 0.27
2269, 0.19
2270, 0.86
2271, 0.85
2272, 0.41
2273, 0.28
2274, 0.26
2275, 0.51
2276, 0.18
2277, 0.33
2278, 0.45
2279, 0.14
2280, 0.27
2281, 0.18
2282, 0.21
2283, 0.69
2284, 0.24
2285, 0.55
2286, 0.25
2287, 0.33
2288, 0.51
2289, 0.15
2290, 0.20
2291, 0.25
2292, 0.50
2293, 0.20
2294, 0.21
2295, 0.26
2296, 0.33
2297, 0.15
2298, 0.45
2299, 0.83
2300, 0.21
2301, 0.16
2302, 0.19
2303, 0.17
2304, 0.65
2305, 0.20
2306, 0.30
2307, 0.39
2308, 0.65
2309, 0.30
2310, 0.30
2311, 0.29
2312, 0.21
2313, 0.21
2314, 0.11
2315, 0.35
2316, 0.16
2317, 0.44
2318, 0.21
2319, 0.38
2320, 0.19
2321, 0.71
2322, 0.76
2323, 0.42
2324, 0.23
2325, 0.90
2326, 0.30
2327, 0.13
2328, 0.23
2329, 0.55
2330, 0.69
2331, 0.54
2332, 0.19
2333, 0.62
2334, 0.17
2335, 0.23
2336, 0.66
2337, 0.48
2338, 0.47
2339, 0.26
2340, 0.87
2341, 0.37
2342, 0.25
2343, 0.31
2344, 0.25
2345, 0.92
2346, 0.76
2347, 0.38
2348, 0.57
2349, 0.27
2350, 0.21
2351, 0.25
2352, 0.73
2353, 0.20
2354, 0.36
2355, 0.25
2356, 0.27
2357, 0.33
2358, 0.32
2359, 0.39
2360, 0.28
2361, 0.12
2362, 0.36
2363, 0.29
2364, 0.21
2365, 0.42
2366, 0.58
2367, 0.41
2368, 0.14
2369, 0.76
2370, 0.11
2371, 0.81
2372, 0.23
2373, 0.38
2374, 0.12
2375, 0.18
2376, 0.65
2377, 0.28
2378, 0.72
2379, 0.38
2380, 0.72
2381, 0.38
2382, 0.68
2383, 0.36
2384, 0.15
2385, 0.16
2386, 0.25
2387, 0.17
2388, 0.34
2389, 0.41
2390, 0.31
2391, 0.15
2392, 0.21
2393, 0.17
2394, 0.66
2395, 0.28
2396, 0.50
2397, 0.31
2398, 0.30
2399, 0.27
2400, 0.53
2401, 0.53
2402, 0.33
2403, 0.20
2404, 0.86
2405, 0.58
2406, 0.44
2407, 0.24
2408, 0.49
2409, 0.41
2410, 0.28
2411, 0.20
2412, 0.92
2413, 0.29
2414, 0.84
2415, 0.32
2416, 0.50
2417, 0.43
2418, 0.27
2419, 0.29
2420, 0.09
2421, 0.24
2422, 0.10
2423, 0.40
2424, 0.40
2425, 0.62
2426, 0.21
2427, 0.42
2428, 0.14
2429, 0.33
2430, 0.22
2431, 0.41
2432, 0.51
2433, 0.23
2434, 0.55
2435, 0.22
2436, 0.24
2437, 0.39
2438, 0.31
2439, 0.37
2440, 0.19
2441, 0.30
2442, 0.65
2443, 0.55
2444, 0.10
2445, 0.48
2446, 0.07
2447, 0.28
2448, 0.16
2449, 0.22
2450, 0.32
2451, 0.25
2452, 0.21
2453, 0.19
2454, 0.27
2455, 0.52
2456, 0.41
2457, 0.33
2458, 0.62
2459, 0.25
2460, 0.86
2461, 0.27
2462, 0.38
2463, 0.56
2464, 0.27
2465, 0.70
2466, 0.21
2467, 0.36
2468, 0.31
2469, 0.41
2470, 0.12
2471, 0.76
2472, 0.16
2473, 0.24
2474, 0.18
2475, 0.28
2476, 0.35
2477, 0.27
2478, 0.34
2479, 0.30
2480, 0.60
2481, 0.45
2482, 0.59
2483, 0.56
2484, 0.19
2485, 0.28
2486, 0.20
2487, 0.35
2488, 0.20
2489, 0.16
2490, 0.14
2491, 0.22
2492, 0.14
2493, 0.63
2494, 0.14
2495, 0.27
2496, 0.43
2497, 0.47
2498, 0.28
2499, 0.22
2500, 0.43
2501, 0.17
2502, 0.89
2503, 0.16
2504, 0.20
2505, 0.64
2506, 0.90
2507, 0.17
2508, 0.49
2509, 0.21
2510, 0.52
2511, 0.22
2512, 0.15
2513, 0.31
2514, 0.48
2515, 0.46
2516, 0.58
2517, 0.39
2518, 0.60
2519, 0.21
2520, 0.24
2521, 0.24
2522, 0.44
2523, 0.64
2524, 0.33
2525, 0.27
2526, 0.78
2527, 0.21
2528, 0.54
2529, 0.17
2530, 0.18
2531, 0.55
2532, 0.49
2533, 0.18
2534, 0.82
2535, 0.17
2536, 0.73
2537, 0.32
2538, 0.37
2539, 0.15
2540, 0.17
2541, 0.41
2542, 0.13
2543, 0.19
2544, 0.25
2545, 0.34
2546, 0.48
2547, 0.25
2548, 0.28
2549, 0.33
2550, 0.77
2551, 0.35
2552, 0.29
2553, 0.20
2554, 0.60
2555, 0.26
2556, 0.46
2557, 0.14
2558, 0.54
2559, 0.26
2560, 0.19
2561, 0.50
2562, 0.61
2563, 0.44
2564, 0.24
2565, 0.49
2566, 0.53
2567, 0.16
2568, 0.35
2569, 0.21
2570, 0.27
2571, 0.38
2572, 0.19
2573, 0.24
2574, 0.60
2575, 0.37
2576, 0.89
2577, 0.40
2578, 0.39
2579, 0.55
2580, 0.16
2581, 0.19
2582, 0.32
2583, 0.17
2584, 0.54
2585, 0.19
2586, 0.63
2587, 0.27
2588, 0.65
2589, 0.42
2590, 0.18
2591, 0.53
2592, 0.50
2593, 0.22
2594, 0.23
2595, 0.29
2596, 0.44
2597, 0.17
2598, 0.07
2599, 0.22
2600, 0.29
2601, 0.25
2602, 0.50
2603, 0.53
2604, 0.29
2605, 0.29
2606, 0.27
2607, 0.41
2608, 0.49
2609, 0.12
2610, 0.33
2611, 0.47
2612, 0.23
2613, 0.24
2614, 0.24
2615, 0.22
2616, 0.26
2617, 0.33
2618, 0.94
2619, 0.45
2620, 0.38
2621, 0.35
2622, 0.37
2623, 0.34
2624, 0.71
2625, 0.30
2626, 0.49
2627, 0.37
2628, 0.23
2629, 0.41
2630, 0.31
2631, 0.32
2632, 0.18
2633, 0.15
2634, 0.62
2635, 0.31
2636, 0.46
2637, 0.22
2638, 0.25
2639, 0.70
2640, 0.23
2641, 0.27
2642, 0.44
2643, 0.31
2644, 0.40
2645, 0.20
2646, 0.90
2647, 0.62
2648, 0.27
2649, 0.07
2650, 0.38
2651, 0.37
2652, 0.22
2653, 0.30
2654, 0.20
2655, 0.22
2656, 0.21
2657, 0.13
2658, 0.12
2659, 0.20
2660, 0.29
2661, 0.31
2662, 0.54
2663, 0.26
2664, 0.34
2665, 0.42
2666, 0.69
2667, 0.25
2668, 0.37
2669, 0.11
2670, 0.20
2671, 0.20
2672, 0.31
2673, 0.22
2674, 0.12
2675, 0.33
2676, 0.40
2677, 0.20
2678, 0.43
2679, 0.20
2680, 0.41
2681, 0.49
2682, 0.31
2683, 0.27
2684, 0.28
2685, 0.33
2686, 0.17
2687, 0.13
2688, 0.29
2689, 0.94
2690, 0.19
2691, 0.36
2692, 0.35
2693, 0.16
2694, 0.35
2695, 0.81
2696, 0.40
2697, 0.25
2698, 0.55
2699, 0.23
2700, 0.30
2701, 0.54
2702, 0.13
2703, 0.12
2704, 0.24
2705, 0.29
2706, 0.18
2707, 0.16
2708, 0.71
2709, 0.22
2710, 0.37
2711, 0.19
2712, 0.51
2713, 0.39
2714, 0.34
2715, 0.12
2716, 0.91
2717, 0.11
2718, 0.18
2719, 0.79
2720, 0.61
2721, 0.29
2722, 0.14
2723, 0.21
2724, 0.36
2725, 0.58
2726, 0.12
2727, 0.52
2728, 0.89
2729, 0.50
2730, 0.21
2731, 0.41
2732, 0.24
2733, 0.42
2734, 0.34
2735, 0.35
2736, 0.59
2737, 0.21
2738, 0.29
2739, 0.33
2740, 0.15
2741, 0.42
2742, 0.33
2743, 0.25
2744, 0.74
2745, 0.43
2746, 0.38
2747, 0.42
2748, 0.29
2749, 0.37
2750, 0.10
2751, 0.27
2752, 0.48
2753, 0.30
2754, 0.28
2755, 0.40
2756, 0.40
2757, 0.20
2758, 0.28
2759, 0.31
2760, 0.44
2761, 0.28
2762, 0.28
2763, 0.26
2764, 0.44
2765, 0.58
2766, 0.90
2767, 0.07
2768, 0.52
2769, 0.12
2770, 0.46
2771, 0.68
2772, 0.21
2773, 0.32
2774, 0.09
2775, 0.85
2776, 0.33
2777, 0.52
2778, 0.19
2779, 0.54
2780, 0.62
2781, 0.14
2782, 0.15
2783, 0.23
2784, 0.22
2785, 0.62
2786, 0.35
2787, 0.27
2788, 0.32
2789, 0.16
2790, 0.24
2791, 0.32
2792, 0.35
2793, 0.21
2794, 0.15
2795, 0.58
2796, 0.35
2797, 0.29
2798, 0.11
2799, 0.59
2800, 0.34
2801, 0.35
2802, 0.29
2803, 0.26
2804, 0.07
2805, 0.74
2806, 0.28
2807, 0.71
2808, 0.57
2809, 0.18
2810, 0.18
2811, 0.29
2812, 0.21
2813, 0.59
2814, 0.65
2815, 0.78
2816, 0.10
2817, 0.25
2818, 0.24
2819, 0.15
2820, 0.34
2821, 0.21
2822, 0.27
2823, 0.16
2824, 0.34
2825, 0.43
2826, 0.33
2827, 0.30
2828, 0.46
2829, 0.17
2830, 0.16
2831, 0.17
2832, 0.41
2833, 0.79
2834, 0.47
2835, 0.93
2836, 0.50
2837, 0.19
2838, 0.52
2839, 0.14
2840, 0.53
2841, 0.52
2842, 0.54
2843, 0.33
2844, 0.33
2845, 0.31
2846, 0.61
2847, 0.75
2848, 0.22
2849, 0.32
2850, 0.34
2851, 0.18
2852, 0.35
2853, 0.44
2854, 0.65
2855, 0.35
2856, 0.26
2857, 0.14
2858, 0.33
2859, 0.16
2860, 0.34
2861, 0.47
2862, 0.34
2863, 0.14
2864, 0.33
2865, 0.32
2866, 0.42
2867, 0.27
2868, 0.59
2869, 0.35
2870, 0.15
2871, 0.16
2872, 0.25
2873, 0.22
2874, 0.37
2875, 0.73
2876, 0.27
2877, 0.24
2878, 0.10
2879, 0.55
2880, 0.24
2881, 0.89
2882, 0.34
2883, 0.25
2884, 0.43
2885, 0.37
2886, 0.72
2887, 0.27
2888, 0.43
2889, 0.23
2890, 0.24
2891, 0.64
2892, 0.30
2893, 0.47
2894, 0.22
2895, 0.32
2896, 0.78
2897, 0.15
2898, 0.33
2899, 0.56
2900, 0.20
2901, 0.31
2902, 0.12
2903, 0.51
2904, 0.73
2905, 0.21
2906, 0.15
2907, 0.08
2908, 0.70
2909, 0.68
2910, 0.39
2911, 0.18
2912, 0.38
2913, 0.21
2914, 0.61
2915, 0.17
2916, 0.37
2917, 0.47
2918, 0.30
2919, 0.56
2920, 0.40
2921, 0.36
2922, 0.48
2923, 0.22
2924, 0.15
2925, 0.33
2926, 0.35
2927, 0.29
2928, 0.32
2929, 0.28
2930, 0.36
2931, 0.79
2932, 0.48
2933, 0.28
2934, 0.71
2935, 0.23
2936, 0.14
2937, 0.18
2938, 0.38
2939, 0.57
2940, 0.27
2941, 0.51
2942, 0.25
2943, 0.31
2944, 0.25
2945, 0.19
2946, 0.08
2947, 0.73
2948, 0.31
2949, 0.26
2950, 0.22
2951, 0.52
2952, 0.13
2953, 0.45
2954, 0.27
2955, 0.24
2956, 0.23
2957, 0.37
2958, 0.18
2959, 0.29
2960, 0.24
2961, 0.24
2962, 0.75
2963, 0.28
2964, 0.44
2965, 0.56
2966, 0.36
2967, 0.37
2968, 0.62
2969, 0.39
2970, 0.31
2971, 0.21
2972, 0.26
2973, 0.76
2974, 0.64
2975, 0.15
2976, 0.25
2977, 0.27
2978, 0.84
2979, 0.54
2980, 0.31
2981, 0.23
2982, 0.28
2983, 0.11
2984, 0.21
2985, 0.16
2986, 0.58
2987, 0.71
2988, 0.33
2989, 0.36
2990, 0.38
2991, 0.07
2992, 0.69
2993, 0.35
2994, 0.25
2995, 0.41
2996, 0.40
2997, 0.23
2998, 0.29
2999, 0.61
3000, 0.19
3001, 0.39
3002, 0.24
3003, 0.22
3004, 0.23
3005, 0.77
3006, 0.55
3007, 0.12
3008, 0.31
3009, 0.92
3010, 0.27
3011, 0.83
3012, 0.39
3013, 0.90
3014, 0.23
3015, 0.06
3016, 0.33
3017, 0.50
3018, 0.63
3019, 0.25
3020, 0.38
3021, 0.58
3022, 0.46
3023, 0.23
3024, 0.50
3025, 0.54
3026, 0.52
3027, 0.18
3028, 0.80
3029, 0.23
3030, 0.38
3031, 0.18
3032, 0.43
3033, 0.30
3034, 0.75
3035, 0.40
3036, 0.21
3037, 0.17
3038, 0.65
3039, 0.49
3040, 0.19
3041, 0.46
3042, 0.29
3043, 0.16
3044, 0.19
3045, 0.20
3046, 0.16
3047, 0.39
3048, 0.63
3049, 0.47
3050, 0.42
3051, 0.23
3052, 0.14
3053, 0.12
3054, 0.69
3055, 0.17
3056, 0.23
3057, 0.17
3058, 0.70
3059, 0.16
3060, 0.24
3061, 0.84
3062, 0.54
3063, 0.42
3064, 0.82
3065, 0.21
3066, 0.24
3067, 0.41
3068, 0.47
3069, 0.40
3070, 0.75
3071, 0.29
3072, 0.10
3073, 0.14
3074, 0.40
3075, 0.17
3076, 0.30
3077, 0.19
3078, 0.60
3079, 0.30
3080, 0.41
3081, 0.49
3082, 0.72
3083, 0.29
3084, 0.41
3085, 0.31
3086, 0.13
3087, 0.40
3088, 0.36
3089, 0.37
3090, 0.24
3091, 0.45
3092, 0.18
3093, 0.29
3094, 0.75
3095, 0.64
3096, 0.13
3097, 0.40
3098, 0.39
3099, 0.50
3100, 0.59
3101, 0.34
3102, 0.18
3103, 0.32
3104, 0.56
3105, 0.52
3106, 0.16
3107, 0.48
3108, 0.35
3109, 0.57
3110, 0.41
3111, 0.40
3112, 0.19
3113, 0.27
3114, 0.46
3115, 0.18
3116, 0.68
3117, 0.22
3118, 0.31
3119, 0.25
3120, 0.22
3121, 0.18
3122, 0.52
3123, 0.27
3124, 0.39
3125, 0.39
3126, 0.16
3127, 0.13
3128, 0.22
3129, 0.21
3130, 0.32
3131, 0.11
3132, 0.41
3133, 0.35
3134, 0.31
3135, 0.21
3136, 0.30
3137, 0.37
3138, 0.42
3139, 0.27
3140, 0.50
3141, 0.16
3142, 0.31
3143, 0.32
3144, 0.33
3145, 0.28
3146, 0.24
3147, 0.16
3148, 0.49
3149, 0.25
3150, 0.52
3151, 0.09
3152, 0.06
3153, 0.15
3154, 0.66
3155, 0.23
3156, 0.28
3157, 0.37
3158, 0.82
3159, 0.42
3160, 0.34
3161, 0.33
3162, 0.14
3163, 0.32
3164, 0.28
3165, 0.38
3166, 0.51
3167, 0.27
3168, 0.26
3169, 0.23
3170, 0.45
3171, 0.13
3172, 0.16
3173, 0.16
3174, 0.68
3175, 0.44
3176, 0.31
3177, 0.53
3178, 0.55
3179, 0.16
3180, 0.17
3181, 0.41
3182, 0.19
3183, 0.25
3184, 0.41
3185, 0.43
3186, 0.40
3187, 0.19
3188, 0.34
3189, 0.49
3190, 0.54
3191, 0.25
3192, 0.07
3193, 0.32
3194, 0.48
3195, 0.16
3196, 0.45
3197, 0.16
3198, 0.21
3199, 0.52
3200, 0.27
3201, 0.35
3202, 0.78
3203, 0.37
3204, 0.19
3205, 0.38
3206, 0.36
3207, 0.47
3208, 0.10
3209, 0.44
3210, 0.37
3211, 0.16
3212, 0.21
3213, 0.31
3214, 0.24
3215, 0.07
3216, 0.16
3217, 0.49
3218, 0.20
3219, 0.23
3220, 0.08
3221, 0.24
3222, 0.37
3223, 0.69
3224, 0.57
3225, 0.34
3226, 0.43
3227, 0.34
3228, 0.19
3229, 0.43
3230, 0.41
3231, 0.16
3232, 0.22
3233, 0.31
3234, 0.32
3235, 0.33
3236, 0.26
3237, 0.17
3238, 0.24
3239, 0.18
3240, 0.27
3241, 0.25
3242, 0.34
3243, 0.41
3244, 0.15
3245, 0.30
3246, 0.20
3247, 0.69
3248, 0.39
3249, 0.23
3250, 0.44
3251, 0.20
3252, 0.21
3253, 0.20
3254, 0.34
3255, 0.15
3256, 0.32
3257, 0.55
3258, 0.58
3259, 0.18
3260, 0.24
3261, 0.68
3262, 0.28
3263, 0.34
3264, 0.43
3265, 0.81
3266, 0.24
3267, 0.25
3268, 0.30
3269, 0.19
3270, 0.10
3271, 0.12
3272, 0.72
3273, 0.37
3274, 0.23
3275, 0.22
3276, 0.41
3277, 0.52
3278, 0.18
3279, 0.48
3280, 0.47
3281, 0.13
3282, 0.13
3283, 0.68
3284, 0.75
3285, 0.37
3286, 0.30
3287, 0.29
3288, 0.63
3289, 0.26
3290, 0.29
3291, 0.57
3292, 0.21
3293, 0.26
3294, 0.25
3295, 0.29
3296, 0.24
3297, 0.34
3298, 0.28
3299, 0.19
3300, 0.15
3301, 0.40
3302, 0.76
3303, 0.37
3304, 0.15
3305, 0.14
3306, 0.50
3307, 0.23
3308, 0.14
3309, 0.22
3310, 0.80
3311, 0.37
3312, 0.23
3313, 0.39
3314, 0.49
3315, 0.20
3316, 0.42
3317, 0.32
3318, 0.39
3319, 0.38
3320, 0.29
3321, 0.87
3322, 0.25
3323, 0.16
3324, 0.21
3325, 0.38
3326, 0.66
3327, 0.56
3328, 0.23
3329, 0.30
3330, 0.20
3331, 0.26
3332, 0.92
3333, 0.36
3334, 0.34
3335, 0.35
3336, 0.57
3337, 0.39
3338, 0.26
3339, 0.55
3340, 0.36
3341, 0.28
3342, 0.58
3343, 0.57
3344, 0.32
3345, 0.16
3346, 0.61
3347, 0.14
3348, 0.55
3349, 0.28
3350, 0.54
3351, 0.31
3352, 0.45
3353, 0.49
3354, 0.43
3355, 0.37
3356, 0.61
3357, 0.19
3358, 0.75
3359, 0.25
3360, 0.29
3361, 0.66
3362, 0.37
3363, 0.46
3364, 0.65
3365, 0.23
3366, 0.14
3367, 0.28
3368, 0.14
3369, 0.35
3370, 0.37
3371, 0.28
3372, 0.18
3373, 0.77
3374, 0.22
3375, 0.24
3376, 0.21
3377, 0.29
3378, 0.52
3379, 0.52
3380, 0.57
3381, 0.58
3382, 0.57
3383, 0.18
3384, 0.26
3385, 0.73
3386, 0.25
3387, 0.40
3388, 0.43
3389, 0.19
3390, 0.61
3391, 0.37
3392, 0.16
3393, 0.41
3394, 0.89
3395, 0.55
3396, 0.29
3397, 0.88
3398, 0.43
3399, 0.24
3400, 0.26
3401, 0.24
3402, 0.21
3403, 0.16
3404, 0.28
3405, 0.69
3406, 0.51
3407, 0.45
3408, 0.27
3409, 0.25
3410, 0.52
3411, 0.52
3412, 0.25
3413, 0.63
3414, 0.14
3415, 0.46
3416, 0.27
3417, 0.56
3418, 0.27
3419, 0.58
3420, 0.59
3421, 0.32
3422, 0.32
3423, 0.91
3424, 0.27
3425, 0.48
3426, 0.27
3427, 0.50
3428, 0.36
3429, 0.28
3430, 0.54
3431, 0.44
3432, 0.60
3433, 0.56
3434, 0.48
3435, 0.50
3436, 0.62
3437, 0.35
3438, 0.26
3439, 0.62
3440, 0.85
3441, 0.28
3442, 0.22
3443, 0.26
3444, 0.44
3445, 0.38
3446, 0.57
3447, 0.20
3448, 0.30
3449, 0.49
3450, 0.22
3451, 0.34
3452, 0.45
3453, 0.46
3454, 0.33
3455, 0.14
3456, 0.26
3457, 0.36
3458, 0.38
3459, 0.23
3460, 0.49
3461, 0.36
3462, 0.46
3463, 0.46
3464, 0.08
3465, 0.45
3466, 0.46
3467, 0.34
3468, 0.23
3469, 0.45
3470, 0.40
3471, 0.58
3472, 0.43
3473, 0.19
3474, 0.26
3475, 0.35
3476, 0.34
3477, 0.24
3478, 0.19
3479, 0.56
3480, 0.30
3481, 0.86
3482, 0.27
3483, 0.24
3484, 0.10
3485, 0.51
3486, 0.15
3487, 0.51
3488, 0.15
3489, 0.24
3490, 0.28
3491, 0.24
3492, 0.12
3493, 0.11
3494, 0.15
3495, 0.47
3496, 0.10
3497, 0.13
3498, 0.15
3499, 0.27
3500, 0.29
3501, 0.88
3502, 0.31
3503, 0.67
3504, 0.76
3505, 0.36
3506, 0.45
3507, 0.37
3508, 0.61
3509, 0.35
3510, 0.37
3511, 0.22
3512, 0.53
3513, 0.39
3514, 0.52
3515, 0.29
3516, 0.79
3517, 0.30
3518, 0.36
3519, 0.36
3520, 0.39
3521, 0.43
3522, 0.30
3523, 0.41
3524, 0.24
3525, 0.18
3526, 0.24
3527, 0.17
3528, 0.43
3529, 0.07
3530, 0.26
3531, 0.34
3532, 0.40
3533, 0.53
3534, 0.41
3535, 0.23
3536, 0.38
3537, 0.84
3538, 0.21
3539, 0.28
3540, 0.38
3541, 0.41
3542, 0.17
3543, 0.52
3544, 0.53
3545, 0.62
3546, 0.19
3547, 0.24
3548, 0.35
3549, 0.08
3550, 0.15
3551, 0.44
3552, 0.22
3553, 0.25
3554, 0.44
3555, 0.12
3556, 0.31
3557, 0.23
3558, 0.14
3559, 0.40
3560, 0.11
3561, 0.61
3562, 0.19
3563, 0.55
3564, 0.45
3565, 0.37
3566, 0.73
3567, 0.62
3568, 0.64
3569, 0.21
3570, 0.38
3571, 0.49
3572, 0.28
3573, 0.25
3574, 0.15
3575, 0.30
3576, 0.32
3577, 0.30
3578, 0.24
3579, 0.37
3580, 0.24
3581, 0.37
3582, 0.38
3583, 0.34
3584, 0.30
3585, 0.58
3586, 0.32
3587, 0.48
3588, 0.73
3589, 0.28
3590, 0.18
3591, 0.42
3592, 0.36
3593, 0.18
3594, 0.52
3595, 0.23
3596, 0.33
3597, 0.60
3598, 0.19
3599, 0.84
3600, 0.25
3601, 0.28
3602, 0.69
3603, 0.21
3604, 0.37
3605, 0.32
3606, 0.12
3607, 0.55
3608, 0.35
3609, 0.80
3610, 0.22
3611, 0.50
3612, 0.30
3613, 0.38
3614, 0.89
3615, 0.36
3616, 0.30
3617, 0.36
3618, 0.27
3619, 0.17
3620, 0.60
3621, 0.09
