ID,Prob1
1873, 0.59
1874, 0.51
1875, 0.39
1876, 0.34
1877, 0.03
1878, 0.05
1879, 0.08
1880, 0.17
1881, 0.41
1882, 0.16
1883, 0.41
1884, 0.43
1885, 0.17
1886, 0.20
1887, -0.01
1888, 0.48
1889, 0.32
1890, 0.42
1891, 0.23
1892, 0.25
1893, -0.01
1894, 0.48
1895, 0.45
1896, 0.79
1897, 0.31
1898, 0.11
1899, 0.08
1900, 0.21
1901, 0.30
1902, 0.42
1903, 0.81
1904, 0.16
1905, 0.72
1906, 0.20
1907, 0.11
1908, 0.32
1909, 0.08
1910, 0.40
1911, 0.66
1912, 0.16
1913, 0.69
1914, 0.09
1915, 0.92
1916, 0.12
1917, 0.24
1918, 0.24
1919, 0.42
1920, 0.28
1921, 0.26
1922, 0.26
1923, 0.05
1924, 0.21
1925, 0.08
1926, 0.72
1927, 0.29
1928, 0.48
1929, 0.70
1930, 0.27
1931, 0.17
1932, 0.14
1933, 0.47
1934, 0.12
1935, 0.37
1936, 0.30
1937, 0.36
1938, 0.33
1939, 0.20
1940, 0.18
1941, 0.35
1942, 0.08
1943, 0.79
1944, 0.83
1945, 0.61
1946, 0.16
1947, 0.24
1948, 0.94
1949, 0.28
1950, 0.24
1951, 0.31
1952, 0.61
1953, 0.19
1954, 0.23
1955, 0.32
1956, 0.42
1957, 0.90
1958, 0.26
1959, 0.12
1960, 0.72
1961, 0.12
1962, 0.09
1963, 0.65
1964, 0.12
1965, -0.01
1966, 0.44
1967, 0.14
1968, 0.52
1969, 0.80
1970, 0.23
1971, 0.11
1972, 0.29
1973, 0.02
1974, 0.01
1975, 0.39
1976, 0.23
1977, 0.23
1978, 0.57
1979, 0.10
1980, 0.09
1981, 0.02
1982, 0.47
1983, 0.29
1984, 0.13
1985, 0.52
1986, 0.54
1987, 0.38
1988, 0.66
1989, 0.33
1990, 0.53
1991, 0.10
1992, 0.15
1993, 0.08
1994, 0.19
1995, 0.05
1996, 0.41
1997, 0.57
1998, 0.28
1999, 0.92
2000, 0.15
2001, 0.19
2002, 0.04
2003, 0.12
2004, 0.54
2005, 0.18
2006, 0.64
2007, 0.22
2008, 0.13
2009, 0.49
2010, 0.35
2011, 0.14
2012, 0.59
2013, 0.18
2014, 0.48
2015, 0.37
2016, 0.04
2017, 0.51
2018, 0.05
2019, 0.26
2020, 0.22
2021, 0.06
2022, 0.31
2023, 0.27
2024, 0.30
2025, 0.78
2026, 0.17
2027, 0.40
2028, 0.33
2029, 0.11
2030, 0.59
2031, 0.62
2032, 0.40
2033, 0.07
2034, 0.15
2035, 0.87
2036, 0.50
2037, 0.15
2038, 0.30
2039, 0.25
2040, 0.37
2041, 0.25
2042, 0.90
2043, 0.16
2044, 0.56
2045, 0.31
2046, 0.53
2047, 0.20
2048, 0.38
2049, 0.28
2050, 0.14
2051, 0.60
2052, 0.57
2053, 0.23
2054, 0.47
2055, 0.36
2056, 0.52
2057, 0.14
2058, 0.44
2059, 0.31
2060, 0.18
2061, 0.67
2062, 0.55
2063, 0.40
2064, 0.60
2065, 0.59
2066, 0.21
2067, 0.28
2068, 0.23
2069, 0.52
2070, 0.09
2071, 0.79
2072, 0.36
2073, 0.72
2074, 0.48
2075, 0.23
2076, 0.85
2077, 0.15
2078, 0.16
2079, 0.57
2080, 0.24
2081, 0.70
2082, 0.18
2083, 0.26
2084, 0.63
2085, 0.30
2086, 0.23
2087, 0.36
2088, 0.21
2089, 0.24
2090, 0.24
2091, 0.11
2092, 0.03
2093, 0.05
2094, 0.62
2095, 0.57
2096, 0.07
2097, 0.35
2098, 0.31
2099, 0.24
2100, 0.10
2101, 0.04
2102, 0.12
2103, 0.05
2104, 0.47
2105, 0.30
2106, 0.24
2107, 0.26
2108, 0.77
2109, 0.22
2110, 0.29
2111, 0.14
2112, 0.56
2113, 0.65
2114, 0.35
2115, 0.33
2116, 0.54
2117, 0.35
2118, 0.01
2119, 0.31
2120, 0.13
2121, 0.46
2122, 0.29
2123, 0.48
2124, 0.11
2125, 0.50
2126, 0.06
2127, 0.11
2128, 0.38
2129, 0.24
2130, 0.15
2131, 0.09
2132, 0.20
2133, 0.35
2134, 0.16
2135, 0.91
2136, 0.10
2137, 0.56
2138, 0.24
2139, 0.70
2140, 0.25
2141, 0.25
2142, 0.36
2143, 0.02
2144, 0.26
2145, 0.47
2146, 0.63
2147, 0.48
2148, 0.22
2149, 0.72
2150, 0.30
2151, 0.50
2152, 0.12
2153, 0.21
2154, 0.18
2155, 0.22
2156, 0.42
2157, 0.68
2158, 0.64
2159, 0.20
2160, 0.62
2161, 0.11
2162, 0.01
2163, -0.00
2164, 0.39
2165, 0.67
2166, 0.61
2167, 0.44
2168, 0.04
2169, 0.48
2170, 0.16
2171, 0.64
2172, 0.08
2173, 0.24
2174, 0.15
2175, 0.23
2176, 0.39
2177, 0.00
2178, 0.49
2179, 0.25
2180, 0.29
2181, 0.21
2182, 0.11
2183, 0.29
2184, 0.59
2185, 0.78
2186, 0.47
2187, 0.40
2188, 0.09
2189, 0.64
2190, 0.18
2191, 0.22
2192, 0.09
2193, 0.14
2194, 0.32
2195, 0.86
2196, 0.54
2197, 0.65
2198, 0.60
2199, 0.44
2200, 0.63
2201, 0.21
2202, 0.13
2203, 0.48
2204, 0.41
2205, 0.08
2206, 0.60
2207, 0.24
2208, 0.73
2209, 0.25
2210, 0.20
2211, 0.09
2212, 0.23
2213, 0.52
2214, 0.08
2215, 0.28
2216, 0.15
2217, 0.14
2218, 0.55
2219, 0.39
2220, 0.32
2221, 0.22
2222, 0.50
2223, 0.16
2224, 0.36
2225, 0.04
2226, 0.16
2227, 0.30
2228, 0.82
2229, 0.42
2230, 0.46
2231, 0.21
2232, 0.22
2233, 0.23
2234, 0.69
2235, 0.35
2236, 0.40
2237, 0.34
2238, 0.95
2239, 0.52
2240, 0.19
2241, 0.68
2242, 0.34
2243, 0.18
2244, 0.13
2245, 0.44
2246, 0.18
2247, 0.31
2248, 0.81
2249, 0.77
2250, 0.13
2251, 0.40
2252, 0.20
2253, 0.28
2254, 0.09
2255, 0.36
2256, 0.28
2257, 0.41
2258, 0.08
2259, 0.03
2260, 0.16
2261, 0.20
2262, 0.21
2263, 0.03
2264, 0.31
2265, 0.13
2266, 0.43
2267, 0.68
2268, 0.24
2269, 0.19
2270, 0.90
2271, 0.92
2272, 0.32
2273, 0.28
2274, 0.19
2275, 0.57
2276, 0.16
2277, 0.45
2278, 0.44
2279, 0.06
2280, 0.29
2281, 0.21
2282, 0.25
2283, 0.58
2284, 0.37
2285, 0.49
2286, 0.32
2287, 0.43
2288, 0.47
2289, 0.13
2290, 0.22
2291, 0.24
2292, 0.41
2293, 0.21
2294, 0.14
2295, 0.31
2296, 0.21
2297, 0.06
2298, 0.51
2299, 0.93
2300, 0.33
2301, 0.21
2302, 0.06
2303, 0.10
2304, 0.76
2305, 0.10
2306, 0.63
2307, 0.43
2308, 0.68
2309, 0.25
2310, 0.26
2311, 0.20
2312, 0.27
2313, 0.24
2314, 0.07
2315, 0.19
2316, 0.13
2317, 0.45
2318, 0.25
2319, 0.50
2320, 0.24
2321, 0.73
2322, 0.83
2323, 0.38
2324, 0.13
2325, 0.90
2326, 0.23
2327, 0.16
2328, 0.15
2329, 0.60
2330, 0.72
2331, 0.53
2332, 0.19
2333, 0.69
2334, 0.20
2335, 0.14
2336, 0.71
2337, 0.46
2338, 0.46
2339, 0.22
2340, 0.81
2341, 0.39
2342, 0.23
2343, 0.33
2344, 0.25
2345, 0.95
2346, 0.71
2347, 0.46
2348, 0.55
2349, 0.28
2350, 0.14
2351, 0.18
2352, 0.63
2353, 0.27
2354, 0.30
2355, 0.08
2356, 0.24
2357, 0.33
2358, 0.40
2359, 0.42
2360, 0.23
2361, 0.07
2362, 0.39
2363, 0.36
2364, 0.24
2365, 0.26
2366, 0.61
2367, 0.39
2368, 0.06
2369, 0.86
2370, 0.04
2371, 0.99
2372, 0.18
2373, 0.42
2374, 0.16
2375, 0.30
2376, 0.60
2377, 0.11
2378, 0.77
2379, 0.30
2380, 0.90
2381, 0.22
2382, 0.54
2383, 0.25
2384, 0.12
2385, 0.09
2386, 0.16
2387, 0.13
2388, 0.29
2389, 0.33
2390, 0.29
2391, 0.13
2392, 0.13
2393, 0.16
2394, 0.46
2395, 0.25
2396, 0.55
2397, 0.38
2398, 0.24
2399, 0.33
2400, 0.52
2401, 0.58
2402, 0.25
2403, 0.18
2404, 0.97
2405, 0.62
2406, 0.48
2407, 0.24
2408, 0.49
2409, 0.45
2410, 0.13
2411, 0.06
2412, 0.93
2413, 0.39
2414, 0.75
2415, 0.37
2416, 0.60
2417, 0.44
2418, 0.14
2419, 0.35
2420, 0.03
2421, 0.23
2422, 0.04
2423, 0.40
2424, 0.44
2425, 0.58
2426, 0.14
2427, 0.56
2428, 0.14
2429, 0.33
2430, 0.18
2431, 0.37
2432, 0.43
2433, 0.16
2434, 0.57
2435, 0.19
2436, 0.13
2437, 0.54
2438, 0.35
2439, 0.49
2440, 0.11
2441, 0.30
2442, 0.55
2443, 0.61
2444, 0.04
2445, 0.38
2446, 0.02
2447, 0.14
2448, 0.02
2449, 0.10
2450, 0.33
2451, 0.22
2452, 0.06
2453, 0.15
2454, 0.29
2455, 0.67
2456, 0.45
2457, 0.23
2458, 0.67
2459, 0.33
2460, 0.94
2461, 0.22
2462, 0.40
2463, 0.51
2464, 0.26
2465, 0.82
2466, 0.21
2467, 0.30
2468, 0.25
2469, 0.42
2470, 0.09
2471, 0.77
2472, 0.11
2473, 0.21
2474, 0.19
2475, 0.08
2476, 0.20
2477, 0.20
2478, 0.23
2479, 0.23
2480, 0.53
2481, 0.34
2482, 0.47
2483, 0.53
2484, 0.15
2485, 0.22
2486, 0.26
2487, 0.39
2488, 0.14
2489, 0.15
2490, 0.09
2491, 0.23
2492, 0.08
2493, 0.48
2494, 0.08
2495, 0.26
2496, 0.35
2497, 0.46
2498, 0.31
2499, 0.24
2500, 0.34
2501, -0.00
2502, 0.87
2503, 0.06
2504, 0.18
2505, 0.68
2506, 0.89
2507, 0.12
2508, 0.71
2509, 0.13
2510, 0.65
2511, 0.16
2512, 0.12
2513, 0.43
2514, 0.18
2515, 0.43
2516, 0.61
2517, 0.33
2518, 0.47
2519, 0.14
2520, 0.25
2521, 0.11
2522, 0.57
2523, 0.69
2524, 0.44
2525, 0.22
2526, 0.81
2527, 0.26
2528, 0.56
2529, 0.08
2530, 0.27
2531, 0.74
2532, 0.30
2533, 0.30
2534, 0.84
2535, 0.14
2536, 0.89
2537, 0.28
2538, 0.47
2539, 0.08
2540, 0.10
2541, 0.52
2542, 0.11
2543, 0.14
2544, 0.30
2545, 0.47
2546, 0.46
2547, 0.23
2548, 0.26
2549, 0.41
2550, 0.92
2551, 0.11
2552, 0.30
2553, 0.15
2554, 0.60
2555, 0.25
2556, 0.46
2557, 0.04
2558, 0.42
2559, 0.30
2560, 0.12
2561, 0.50
2562, 0.43
2563, 0.27
2564, 0.23
2565, 0.63
2566, 0.59
2567, 0.15
2568, 0.37
2569, 0.16
2570, 0.39
2571, 0.54
2572, 0.13
2573, 0.17
2574, 0.58
2575, 0.06
2576, 1.00
2577, 0.26
2578, 0.38
2579, 0.69
2580, 0.11
2581, 0.13
2582, 0.33
2583, 0.09
2584, 0.69
2585, 0.40
2586, 0.44
2587, 0.38
2588, 0.65
2589, 0.43
2590, 0.13
2591, 0.56
2592, 0.59
2593, 0.16
2594, 0.21
2595, 0.23
2596, 0.72
2597, 0.20
2598, 0.03
2599, 0.10
2600, 0.20
2601, 0.20
2602, 0.57
2603, 0.53
2604, 0.29
2605, 0.35
2606, 0.17
2607, 0.61
2608, 0.51
2609, 0.06
2610, 0.38
2611, 0.48
2612, 0.31
2613, 0.27
2614, 0.39
2615, 0.12
2616, 0.19
2617, 0.48
2618, 0.93
2619, 0.51
2620, 0.43
2621, 0.48
2622, 0.28
2623, 0.41
2624, 0.63
2625, 0.47
2626, 0.33
2627, 0.38
2628, 0.27
2629, 0.35
2630, 0.31
2631, 0.22
2632, 0.18
2633, 0.11
2634, 0.69
2635, 0.28
2636, 0.27
2637, 0.13
2638, 0.06
2639, 0.78
2640, 0.24
2641, 0.20
2642, 0.38
2643, 0.30
2644, 0.45
2645, 0.13
2646, 0.85
2647, 0.74
2648, 0.19
2649, 0.04
2650, 0.36
2651, 0.51
2652, 0.13
2653, 0.25
2654, 0.23
2655, 0.24
2656, 0.18
2657, 0.13
2658, 0.12
2659, 0.30
2660, 0.17
2661, 0.17
2662, 0.53
2663, 0.12
2664, 0.46
2665, 0.44
2666, 0.86
2667, 0.30
2668, 0.44
2669, 0.11
2670, 0.05
2671, 0.14
2672, 0.39
2673, 0.25
2674, 0.15
2675, 0.32
2676, 0.46
2677, 0.21
2678, 0.40
2679, 0.27
2680, 0.49
2681, 0.69
2682, 0.49
2683, 0.26
2684, 0.35
2685, 0.39
2686, 0.11
2687, 0.13
2688, 0.22
2689, 0.97
2690, 0.16
2691, 0.28
2692, 0.47
2693, 0.12
2694, 0.43
2695, 0.89
2696, 0.31
2697, 0.17
2698, 0.66
2699, 0.42
2700, 0.42
2701, 0.54
2702, 0.05
2703, 0.01
2704, 0.31
2705, 0.57
2706, 0.17
2707, 0.22
2708, 0.78
2709, 0.19
2710, 0.34
2711, 0.19
2712, 0.32
2713, 0.46
2714, 0.48
2715, 0.14
2716, 0.91
2717, 0.06
2718, 0.09
2719, 0.65
2720, 0.69
2721, 0.24
2722, 0.12
2723, 0.28
2724, 0.33
2725, 0.68
2726, 0.13
2727, 0.73
2728, 0.86
2729, 0.56
2730, 0.35
2731, 0.60
2732, 0.12
2733, 0.31
2734, 0.36
2735, 0.29
2736, 0.56
2737, 0.30
2738, 0.30
2739, 0.41
2740, 0.09
2741, 0.59
2742, 0.28
2743, 0.35
2744, 0.71
2745, 0.56
2746, 0.42
2747, 0.47
2748, 0.13
2749, 0.33
2750, 0.04
2751, 0.02
2752, 0.63
2753, 0.25
2754, 0.23
2755, 0.39
2756, 0.37
2757, 0.31
2758, 0.14
2759, 0.46
2760, 0.46
2761, 0.16
2762, 0.34
2763, 0.13
2764, 0.51
2765, 0.15
2766, 0.89
2767, 0.06
2768, 0.56
2769, 0.06
2770, 0.36
2771, 0.81
2772, 0.27
2773, 0.35
2774, 0.01
2775, 0.85
2776, 0.55
2777, 0.55
2778, 0.19
2779, 0.60
2780, 0.74
2781, 0.12
2782, 0.14
2783, 0.18
2784, 0.17
2785, 0.57
2786, 0.15
2787, 0.24
2788, 0.34
2789, 0.18
2790, 0.16
2791, 0.30
2792, 0.48
2793, 0.28
2794, 0.09
2795, 0.46
2796, 0.25
2797, 0.37
2798, 0.10
2799, 0.61
2800, 0.33
2801, 0.36
2802, 0.24
2803, 0.11
2804, 0.02
2805, 0.87
2806, 0.25
2807, 0.74
2808, 0.58
2809, 0.11
2810, 0.11
2811, 0.16
2812, 0.21
2813, 0.72
2814, 0.56
2815, 0.80
2816, 0.07
2817, 0.18
2818, 0.35
2819, 0.19
2820, 0.08
2821, 0.31
2822, 0.29
2823, 0.19
2824, 0.57
2825, 0.51
2826, 0.50
2827, 0.24
2828, 0.54
2829, 0.16
2830, 0.32
2831, 0.05
2832, 0.47
2833, 0.70
2834, 0.26
2835, 0.96
2836, 0.43
2837, 0.16
2838, 0.67
2839, 0.07
2840, 0.18
2841, 0.66
2842, 0.54
2843, 0.25
2844, 0.47
2845, 0.38
2846, 0.56
2847, 0.69
2848, 0.28
2849, 0.25
2850, 0.27
2851, 0.18
2852, 0.30
2853, 0.52
2854, 0.62
2855, 0.46
2856, 0.22
2857, 0.22
2858, 0.28
2859, 0.03
2860, 0.22
2861, 0.35
2862, 0.27
2863, 0.08
2864, 0.13
2865, 0.28
2866, 0.38
2867, 0.20
2868, 0.75
2869, 0.42
2870, 0.06
2871, 0.07
2872, 0.14
2873, 0.22
2874, 0.18
2875, 0.67
2876, 0.17
2877, 0.28
2878, 0.07
2879, 0.33
2880, 0.29
2881, 0.88
2882, 0.49
2883, 0.29
2884, 0.47
2885, 0.43
2886, 0.74
2887, 0.39
2888, 0.38
2889, 0.14
2890, 0.13
2891, 0.64
2892, 0.28
2893, 0.36
2894, 0.24
2895, 0.33
2896, 0.80
2897, 0.19
2898, 0.33
2899, 0.47
2900, 0.14
2901, 0.21
2902, 0.19
2903, 0.66
2904, 0.74
2905, 0.11
2906, 0.21
2907, 0.06
2908, 0.66
2909, 0.72
2910, 0.51
2911, 0.25
2912, 0.49
2913, 0.19
2914, 0.62
2915, 0.11
2916, 0.25
2917, 0.35
2918, 0.19
2919, 0.60
2920, 0.44
2921, 0.24
2922, 0.42
2923, 0.12
2924, 0.11
2925, 0.30
2926, 0.19
2927, 0.54
2928, 0.40
2929, 0.22
2930, 0.20
2931, 0.79
2932, 0.31
2933, 0.24
2934, 0.72
2935, 0.27
2936, 0.09
2937, 0.23
2938, 0.38
2939, 0.61
2940, 0.24
2941, 0.57
2942, 0.28
2943, 0.18
2944, 0.17
2945, 0.19
2946, 0.05
2947, 0.66
2948, 0.19
2949, 0.23
2950, 0.17
2951, 0.57
2952, 0.13
2953, 0.60
2954, 0.30
2955, 0.19
2956, 0.18
2957, 0.26
2958, 0.12
2959, 0.18
2960, 0.24
2961, 0.16
2962, 0.76
2963, 0.19
2964, 0.18
2965, 0.51
2966, 0.20
2967, 0.49
2968, 0.61
2969, 0.43
2970, 0.25
2971, 0.22
2972, 0.24
2973, 0.90
2974, 0.69
2975, 0.11
2976, 0.19
2977, 0.29
2978, 0.89
2979, 0.51
2980, 0.35
2981, 0.21
2982, 0.30
2983, 0.07
2984, 0.16
2985, 0.13
2986, 0.61
2987, 0.80
2988, 0.44
2989, 0.35
2990, 0.36
2991, 0.03
2992, 0.80
2993, 0.22
2994, 0.18
2995, 0.41
2996, 0.41
2997, 0.15
2998, 0.34
2999, 0.48
3000, 0.21
3001, 0.32
3002, 0.24
3003, 0.26
3004, 0.31
3005, 0.61
3006, 0.53
3007, 0.19
3008, 0.35
3009, 0.92
3010, 0.36
3011, 0.68
3012, 0.47
3013, 0.93
3014, 0.18
3015, 0.04
3016, 0.38
3017, 0.39
3018, 0.68
3019, 0.11
3020, 0.37
3021, 0.60
3022, 0.30
3023, 0.16
3024, 0.49
3025, 0.41
3026, 0.75
3027, 0.12
3028, 0.82
3029, 0.44
3030, 0.34
3031, -0.02
3032, 0.63
3033, 0.21
3034, 0.71
3035, 0.40
3036, 0.09
3037, 0.17
3038, 0.72
3039, 0.46
3040, 0.14
3041, 0.27
3042, 0.32
3043, 0.17
3044, 0.14
3045, 0.18
3046, 0.07
3047, 0.34
3048, 0.75
3049, 0.64
3050, 0.28
3051, 0.29
3052, 0.08
3053, 0.10
3054, 0.71
3055, 0.15
3056, 0.23
3057, 0.22
3058, 0.76
3059, 0.21
3060, 0.12
3061, 0.78
3062, 0.55
3063, 0.51
3064, 0.89
3065, 0.17
3066, 0.12
3067, 0.50
3068, 0.59
3069, 0.55
3070, 0.80
3071, 0.10
3072, 0.09
3073, 0.08
3074, 0.46
3075, 0.11
3076, 0.24
3077, 0.14
3078, 0.43
3079, 0.25
3080, 0.29
3081, 0.52
3082, 0.69
3083, 0.23
3084, 0.37
3085, 0.45
3086, 0.08
3087, 0.45
3088, 0.44
3089, 0.24
3090, 0.30
3091, 0.57
3092, 0.13
3093, 0.30
3094, 0.81
3095, 0.68
3096, 0.06
3097, 0.32
3098, 0.65
3099, 0.56
3100, 0.76
3101, 0.30
3102, 0.25
3103, 0.62
3104, 0.61
3105, 0.49
3106, 0.12
3107, 0.49
3108, 0.49
3109, 0.66
3110, 0.30
3111, 0.40
3112, 0.19
3113, 0.28
3114, 0.23
3115, 0.20
3116, 0.75
3117, 0.13
3118, 0.24
3119, 0.32
3120, 0.37
3121, 0.22
3122, 0.45
3123, 0.24
3124, 0.68
3125, 0.40
3126, 0.16
3127, 0.10
3128, 0.15
3129, 0.12
3130, 0.30
3131, 0.07
3132, 0.25
3133, 0.37
3134, 0.23
3135, 0.13
3136, 0.31
3137, 0.25
3138, 0.68
3139, 0.20
3140, 0.68
3141, 0.11
3142, 0.37
3143, 0.24
3144, 0.37
3145, 0.30
3146, 0.17
3147, 0.17
3148, 0.67
3149, 0.20
3150, 0.28
3151, 0.01
3152, 0.01
3153, 0.13
3154, 0.75
3155, 0.20
3156, 0.14
3157, 0.37
3158, 0.75
3159, 0.61
3160, 0.48
3161, 0.19
3162, 0.28
3163, 0.30
3164, 0.38
3165, 0.36
3166, 0.59
3167, 0.28
3168, 0.19
3169, 0.09
3170, 0.23
3171, 0.07
3172, 0.23
3173, 0.22
3174, 0.79
3175, 0.28
3176, 0.18
3177, 0.57
3178, 0.62
3179, -0.02
3180, 0.07
3181, 0.31
3182, 0.27
3183, 0.29
3184, 0.34
3185, 0.52
3186, 0.39
3187, 0.06
3188, 0.29
3189, 0.64
3190, 0.44
3191, 0.28
3192, 0.06
3193, 0.31
3194, 0.45
3195, 0.13
3196, 0.53
3197, 0.07
3198, 0.17
3199, 0.69
3200, 0.23
3201, 0.26
3202, 0.80
3203, 0.33
3204, 0.20
3205, 0.35
3206, 0.36
3207, 0.43
3208, 0.03
3209, 0.35
3210, 0.35
3211, 0.22
3212, 0.14
3213, 0.30
3214, 0.34
3215, 0.04
3216, 0.18
3217, 0.36
3218, 0.10
3219, 0.15
3220, 0.02
3221, 0.15
3222, 0.41
3223, 0.60
3224, 0.61
3225, 0.28
3226, 0.32
3227, 0.39
3228, 0.13
3229, 0.45
3230, 0.46
3231, 0.21
3232, 0.16
3233, 0.35
3234, 0.28
3235, 0.22
3236, 0.09
3237, 0.12
3238, 0.14
3239, 0.30
3240, 0.11
3241, 0.23
3242, 0.41
3243, 0.64
3244, 0.12
3245, 0.37
3246, 0.30
3247, 0.76
3248, 0.22
3249, 0.10
3250, 0.37
3251, 0.19
3252, 0.26
3253, 0.26
3254, 0.26
3255, 0.15
3256, 0.43
3257, 0.62
3258, 0.54
3259, 0.20
3260, 0.33
3261, 0.68
3262, 0.29
3263, 0.39
3264, 0.50
3265, 0.76
3266, 0.22
3267, 0.22
3268, 0.33
3269, 0.18
3270, 0.07
3271, 0.05
3272, 0.69
3273, 0.50
3274, 0.25
3275, 0.11
3276, 0.32
3277, 0.39
3278, 0.21
3279, 0.56
3280, 0.54
3281, 0.10
3282, 0.04
3283, 0.65
3284, 0.82
3285, 0.32
3286, 0.39
3287, 0.29
3288, 0.56
3289, 0.17
3290, 0.28
3291, 0.59
3292, 0.21
3293, 0.22
3294, 0.16
3295, 0.25
3296, 0.31
3297, 0.26
3298, 0.36
3299, 0.15
3300, 0.16
3301, 0.38
3302, 0.74
3303, 0.39
3304, 0.39
3305, 0.12
3306, 0.65
3307, 0.18
3308, 0.05
3309, 0.14
3310, 0.87
3311, 0.14
3312, 0.20
3313, 0.40
3314, 0.57
3315, 0.13
3316, 0.37
3317, 0.41
3318, 0.24
3319, 0.34
3320, 0.31
3321, 0.83
3322, 0.09
3323, 0.09
3324, 0.23
3325, 0.27
3326, 0.67
3327, 0.71
3328, 0.03
3329, 0.17
3330, 0.18
3331, 0.15
3332, 1.09
3333, 0.43
3334, 0.15
3335, 0.38
3336, 0.71
3337, 0.34
3338, 0.25
3339, 0.66
3340, 0.30
3341, 0.26
3342, 0.61
3343, 0.45
3344, 0.22
3345, 0.12
3346, 0.71
3347, 0.03
3348, 0.54
3349, 0.47
3350, 0.66
3351, 0.29
3352, 0.34
3353, 0.55
3354, 0.52
3355, 0.30
3356, 0.68
3357, 0.18
3358, 0.84
3359, 0.16
3360, 0.18
3361, 0.53
3362, 0.34
3363, 0.52
3364, 0.71
3365, 0.28
3366, 0.15
3367, 0.24
3368, 0.06
3369, 0.32
3370, 0.49
3371, 0.10
3372, 0.14
3373, 0.74
3374, 0.08
3375, 0.25
3376, 0.32
3377, 0.38
3378, 0.58
3379, 0.45
3380, 0.65
3381, 0.56
3382, 0.70
3383, 0.27
3384, 0.18
3385, 0.75
3386, 0.21
3387, 0.34
3388, 0.32
3389, 0.17
3390, 0.63
3391, 0.27
3392, 0.18
3393, 0.28
3394, 0.97
3395, 0.66
3396, 0.33
3397, 0.89
3398, 0.54
3399, 0.27
3400, 0.24
3401, 0.30
3402, 0.12
3403, 0.18
3404, 0.16
3405, 0.71
3406, 0.59
3407, 0.29
3408, 0.22
3409, 0.26
3410, 0.52
3411, 0.33
3412, 0.32
3413, 0.42
3414, 0.07
3415, 0.52
3416, 0.33
3417, 0.34
3418, 0.25
3419, 0.59
3420, 0.78
3421, 0.33
3422, 0.26
3423, 0.93
3424, 0.21
3425, 0.57
3426, 0.21
3427, 0.43
3428, 0.30
3429, 0.30
3430, 0.69
3431, 0.51
3432, 0.70
3433, 0.42
3434, 0.62
3435, 0.60
3436, 0.68
3437, 0.33
3438, 0.21
3439, 0.37
3440, 0.82
3441, 0.20
3442, 0.14
3443, 0.25
3444, 0.47
3445, 0.08
3446, 0.71
3447, -0.02
3448, 0.26
3449, 0.50
3450, 0.14
3451, 0.51
3452, 0.34
3453, 0.41
3454, 0.20
3455, 0.14
3456, 0.19
3457, 0.33
3458, 0.15
3459, 0.16
3460, 0.37
3461, 0.37
3462, 0.58
3463, 0.64
3464, 0.05
3465, 0.51
3466, 0.42
3467, 0.44
3468, 0.24
3469, 0.40
3470, 0.14
3471, 0.51
3472, 0.28
3473, 0.49
3474, 0.20
3475, 0.24
3476, 0.37
3477, 0.20
3478, 0.15
3479, 0.56
3480, 0.33
3481, 0.77
3482, 0.39
3483, 0.24
3484, 0.06
3485, 0.72
3486, 0.16
3487, 0.57
3488, 0.12
3489, 0.37
3490, 0.22
3491, 0.18
3492, 0.06
3493, 0.12
3494, -0.01
3495, 0.64
3496, 0.07
3497, 0.10
3498, 0.11
3499, 0.28
3500, 0.23
3501, 0.90
3502, 0.25
3503, 0.82
3504, 0.80
3505, 0.15
3506, 0.38
3507, 0.49
3508, 0.65
3509, 0.22
3510, 0.37
3511, 0.34
3512, 0.49
3513, 0.43
3514, 0.53
3515, 0.22
3516, 0.85
3517, 0.25
3518, 0.19
3519, 0.08
3520, 0.43
3521, 0.68
3522, 0.28
3523, 0.46
3524, 0.15
3525, 0.14
3526, 0.36
3527, 0.10
3528, 0.83
3529, 0.00
3530, 0.32
3531, 0.43
3532, 0.50
3533, 0.45
3534, 0.22
3535, 0.09
3536, 0.46
3537, 0.76
3538, 0.22
3539, 0.38
3540, 0.36
3541, 0.62
3542, 0.24
3543, 0.71
3544, 0.36
3545, 0.73
3546, 0.14
3547, 0.27
3548, 0.14
3549, 0.03
3550, 0.10
3551, 0.50
3552, 0.21
3553, 0.15
3554, 0.59
3555, 0.09
3556, 0.38
3557, 0.15
3558, 0.16
3559, 0.45
3560, 0.07
3561, 0.58
3562, 0.14
3563, 0.38
3564, 0.34
3565, 0.36
3566, 0.85
3567, 0.65
3568, 0.64
3569, 0.18
3570, 0.41
3571, 0.61
3572, 0.25
3573, 0.21
3574, 0.14
3575, 0.25
3576, 0.28
3577, 0.27
3578, 0.24
3579, 0.27
3580, 0.13
3581, 0.58
3582, 0.28
3583, 0.35
3584, 0.45
3585, 0.60
3586, 0.40
3587, 0.48
3588, 0.75
3589, 0.19
3590, 0.12
3591, 0.62
3592, 0.16
3593, 0.08
3594, 0.41
3595, 0.16
3596, 0.34
3597, 0.66
3598, 0.23
3599, 0.89
3600, 0.40
3601, 0.38
3602, 0.67
3603, 0.23
3604, 0.31
3605, 0.28
3606, 0.05
3607, 0.51
3608, 0.30
3609, 0.77
3610, 0.18
3611, 0.56
3612, 0.45
3613, 0.51
3614, 0.89
3615, 0.41
3616, 0.31
3617, 0.25
3618, 0.26
3619, 0.09
3620, 0.40
3621, 0.06
