ID,Prob1
1873, 0.90
1874, 0.40
1875, 0.36
1876, 0.50
1877, 0.10
1878, 0.02
1879, 0.16
1880, 0.38
1881, 0.26
1882, 0.03
1883, 0.31
1884, 0.67
1885, 0.07
1886, 0.10
1887, 0.00
1888, 0.71
1889, 0.17
1890, 0.09
1891, 0.19
1892, 0.29
1893, 0.02
1894, 0.31
1895, 0.60
1896, 0.99
1897, 0.17
1898, 0.12
1899, 0.08
1900, 0.38
1901, 0.35
1902, 0.34
1903, 0.89
1904, 0.17
1905, 0.78
1906, 0.29
1907, 0.07
1908, 0.48
1909, 0.02
1910, 0.42
1911, 0.89
1912, 0.06
1913, 0.46
1914, 0.03
1915, 0.94
1916, 0.11
1917, 0.28
1918, 0.09
1919, 0.47
1920, 0.22
1921, 0.05
1922, 0.36
1923, 0.01
1924, 0.12
1925, 0.03
1926, 0.85
1927, 0.52
1928, 0.49
1929, 0.59
1930, 0.13
1931, 0.27
1932, 0.02
1933, 0.52
1934, 0.09
1935, 0.20
1936, 0.38
1937, 0.61
1938, 0.52
1939, 0.28
1940, 0.20
1941, 0.41
1942, 0.02
1943, 0.79
1944, 0.73
1945, 0.67
1946, 0.09
1947, 0.23
1948, 0.97
1949, 0.31
1950, 0.43
1951, 0.11
1952, 0.66
1953, 0.15
1954, 0.05
1955, 0.34
1956, 0.56
1957, 0.77
1958, 0.19
1959, 0.07
1960, 0.81
1961, 0.16
1962, 0.07
1963, 0.69
1964, 0.14
1965, 0.01
1966, 0.38
1967, 0.03
1968, 0.47
1969, 0.95
1970, 0.20
1971, 0.04
1972, 0.12
1973, 0.00
1974, 0.00
1975, 0.49
1976, 0.12
1977, 0.20
1978, 0.45
1979, 0.07
1980, 0.03
1981, 0.02
1982, 0.64
1983, 0.07
1984, 0.10
1985, 0.21
1986, 0.57
1987, 0.25
1988, 0.69
1989, 0.52
1990, 0.43
1991, 0.03
1992, 0.06
1993, 0.02
1994, 0.15
1995, 0.01
1996, 0.48
1997, 0.75
1998, 0.16
1999, 0.89
2000, 0.23
2001, 0.03
2002, 0.04
2003, 0.05
2004, 0.55
2005, 0.03
2006, 0.63
2007, 0.18
2008, 0.18
2009, 0.90
2010, 0.59
2011, 0.15
2012, 0.64
2013, 0.10
2014, 0.48
2015, 0.32
2016, 0.03
2017, 0.61
2018, 0.00
2019, 0.13
2020, 0.39
2021, 0.03
2022, 0.21
2023, 0.17
2024, 0.34
2025, 0.87
2026, 0.17
2027, 0.24
2028, 0.26
2029, 0.04
2030, 0.29
2031, 0.43
2032, 0.49
2033, 0.15
2034, 0.07
2035, 0.90
2036, 0.54
2037, 0.21
2038, 0.38
2039, 0.33
2040, 0.41
2041, 0.11
2042, 0.94
2043, 0.16
2044, 0.72
2045, 0.30
2046, 0.70
2047, 0.11
2048, 0.35
2049, 0.31
2050, 0.12
2051, 0.70
2052, 0.56
2053, 0.27
2054, 0.61
2055, 0.42
2056, 0.65
2057, 0.05
2058, 0.27
2059, 0.25
2060, 0.08
2061, 0.80
2062, 0.54
2063, 0.46
2064, 0.49
2065, 0.66
2066, 0.18
2067, 0.28
2068, 0.10
2069, 0.63
2070, 0.10
2071, 0.71
2072, 0.37
2073, 0.62
2074, 0.69
2075, 0.12
2076, 0.92
2077, 0.07
2078, 0.13
2079, 0.47
2080, 0.44
2081, 0.59
2082, 0.08
2083, 0.36
2084, 0.71
2085, 0.22
2086, 0.13
2087, 0.44
2088, 0.17
2089, 0.34
2090, 0.36
2091, 0.06
2092, 0.08
2093, 0.03
2094, 0.68
2095, 0.54
2096, 0.04
2097, 0.15
2098, 0.17
2099, 0.38
2100, 0.02
2101, 0.00
2102, 0.07
2103, 0.03
2104, 0.73
2105, 0.35
2106, 0.17
2107, 0.17
2108, 0.90
2109, 0.16
2110, 0.20
2111, 0.23
2112, 0.41
2113, 0.91
2114, 0.43
2115, 0.18
2116, 0.62
2117, 0.05
2118, 0.01
2119, 0.48
2120, 0.06
2121, 0.70
2122, 0.27
2123, 0.38
2124, 0.09
2125, 0.46
2126, 0.00
2127, 0.01
2128, 0.31
2129, 0.31
2130, 0.08
2131, 0.07
2132, 0.22
2133, 0.43
2134, 0.20
2135, 0.99
2136, 0.14
2137, 0.53
2138, 0.34
2139, 0.74
2140, 0.24
2141, 0.31
2142, 0.39
2143, 0.01
2144, 0.32
2145, 0.15
2146, 0.46
2147, 0.64
2148, 0.13
2149, 0.54
2150, 0.32
2151, 0.38
2152, 0.05
2153, 0.09
2154, 0.14
2155, 0.10
2156, 0.33
2157, 0.64
2158, 0.57
2159, 0.25
2160, 0.75
2161, 0.03
2162, 0.05
2163, 0.02
2164, 0.59
2165, 0.83
2166, 0.29
2167, 0.44
2168, 0.01
2169, 0.22
2170, 0.22
2171, 0.88
2172, 0.02
2173, 0.21
2174, 0.28
2175, 0.28
2176, 0.34
2177, 0.00
2178, 0.67
2179, 0.23
2180, 0.33
2181, 0.06
2182, 0.07
2183, 0.22
2184, 0.63
2185, 0.83
2186, 0.78
2187, 0.27
2188, 0.12
2189, 0.55
2190, 0.10
2191, 0.17
2192, 0.07
2193, 0.09
2194, 0.16
2195, 0.86
2196, 0.70
2197, 0.80
2198, 0.85
2199, 0.38
2200, 0.76
2201, 0.12
2202, 0.15
2203, 0.24
2204, 0.50
2205, 0.04
2206, 0.72
2207, 0.04
2208, 0.75
2209, 0.13
2210, 0.22
2211, 0.05
2212, 0.24
2213, 0.58
2214, 0.00
2215, 0.25
2216, 0.08
2217, 0.20
2218, 0.53
2219, 0.32
2220, 0.43
2221, 0.30
2222, 0.38
2223, 0.07
2224, 0.34
2225, 0.02
2226, 0.07
2227, 0.48
2228, 0.94
2229, 0.60
2230, 0.51
2231, 0.13
2232, 0.14
2233, 0.10
2234, 0.81
2235, 0.15
2236, 0.82
2237, 0.58
2238, 0.96
2239, 0.44
2240, 0.14
2241, 0.92
2242, 0.17
2243, 0.19
2244, 0.05
2245, 0.41
2246, 0.06
2247, 0.12
2248, 0.81
2249, 0.75
2250, 0.14
2251, 0.52
2252, 0.16
2253, 0.30
2254, 0.23
2255, 0.14
2256, 0.37
2257, 0.29
2258, 0.14
2259, 0.02
2260, 0.01
2261, 0.19
2262, 0.08
2263, 0.08
2264, 0.37
2265, 0.07
2266, 0.48
2267, 0.76
2268, 0.26
2269, 0.25
2270, 0.97
2271, 0.93
2272, 0.32
2273, 0.44
2274, 0.07
2275, 0.34
2276, 0.13
2277, 0.43
2278, 0.56
2279, 0.00
2280, 0.18
2281, 0.25
2282, 0.18
2283, 0.54
2284, 0.35
2285, 0.56
2286, 0.39
2287, 0.58
2288, 0.36
2289, 0.14
2290, 0.27
2291, 0.16
2292, 0.34
2293, 0.17
2294, 0.01
2295, 0.23
2296, 0.13
2297, 0.11
2298, 0.40
2299, 0.98
2300, 0.49
2301, 0.12
2302, 0.03
2303, 0.03
2304, 0.98
2305, 0.03
2306, 0.58
2307, 0.66
2308, 0.73
2309, 0.28
2310, 0.12
2311, 0.28
2312, 0.23
2313, 0.44
2314, 0.11
2315, 0.08
2316, 0.26
2317, 0.45
2318, 0.11
2319, 0.32
2320, 0.32
2321, 0.46
2322, 0.92
2323, 0.27
2324, 0.06
2325, 0.77
2326, 0.24
2327, 0.14
2328, 0.26
2329, 0.75
2330, 0.35
2331, 0.64
2332, 0.01
2333, 0.81
2334, 0.26
2335, 0.08
2336, 0.81
2337, 0.59
2338, 0.27
2339, 0.09
2340, 0.90
2341, 0.38
2342, 0.25
2343, 0.23
2344, 0.24
2345, 1.00
2346, 0.76
2347, 0.45
2348, 0.65
2349, 0.08
2350, 0.03
2351, 0.26
2352, 0.36
2353, 0.27
2354, 0.25
2355, 0.05
2356, 0.24
2357, 0.19
2358, 0.38
2359, 0.55
2360, 0.22
2361, 0.08
2362, 0.60
2363, 0.25
2364, 0.24
2365, 0.10
2366, 0.84
2367, 0.25
2368, 0.02
2369, 0.96
2370, 0.05
2371, 0.99
2372, 0.17
2373, 0.45
2374, 0.21
2375, 0.42
2376, 0.68
2377, 0.08
2378, 0.97
2379, 0.18
2380, 0.92
2381, 0.18
2382, 0.46
2383, 0.12
2384, 0.06
2385, 0.03
2386, 0.04
2387, 0.03
2388, 0.61
2389, 0.35
2390, 0.12
2391, 0.06
2392, 0.17
2393, 0.19
2394, 0.30
2395, 0.24
2396, 0.52
2397, 0.46
2398, 0.18
2399, 0.23
2400, 0.62
2401, 0.82
2402, 0.19
2403, 0.01
2404, 0.99
2405, 0.66
2406, 0.45
2407, 0.32
2408, 0.27
2409, 0.37
2410, 0.10
2411, 0.07
2412, 0.87
2413, 0.46
2414, 0.92
2415, 0.45
2416, 0.80
2417, 0.46
2418, 0.03
2419, 0.41
2420, 0.00
2421, 0.18
2422, 0.02
2423, 0.35
2424, 0.51
2425, 0.43
2426, 0.24
2427, 0.72
2428, 0.09
2429, 0.02
2430, 0.13
2431, 0.45
2432, 0.37
2433, 0.15
2434, 0.56
2435, 0.03
2436, 0.06
2437, 0.60
2438, 0.34
2439, 0.64
2440, 0.05
2441, 0.43
2442, 0.41
2443, 0.69
2444, 0.08
2445, 0.30
2446, 0.02
2447, 0.04
2448, 0.02
2449, 0.10
2450, 0.40
2451, 0.30
2452, 0.06
2453, 0.26
2454, 0.29
2455, 0.83
2456, 0.35
2457, 0.09
2458, 1.00
2459, 0.47
2460, 0.94
2461, 0.10
2462, 0.23
2463, 0.30
2464, 0.29
2465, 0.99
2466, 0.10
2467, 0.32
2468, 0.10
2469, 0.53
2470, 0.09
2471, 0.87
2472, 0.08
2473, 0.05
2474, 0.10
2475, 0.02
2476, 0.26
2477, 0.23
2478, 0.21
2479, 0.20
2480, 0.34
2481, 0.18
2482, 0.32
2483, 0.66
2484, 0.09
2485, 0.26
2486, 0.33
2487, 0.37
2488, 0.03
2489, 0.05
2490, 0.08
2491, 0.35
2492, 0.05
2493, 0.34
2494, 0.03
2495, 0.12
2496, 0.16
2497, 0.48
2498, 0.19
2499, 0.34
2500, 0.71
2501, 0.04
2502, 0.94
2503, 0.13
2504, 0.07
2505, 0.76
2506, 0.96
2507, 0.10
2508, 0.68
2509, 0.12
2510, 0.53
2511, 0.05
2512, 0.05
2513, 0.53
2514, 0.33
2515, 0.51
2516, 0.70
2517, 0.32
2518, 0.43
2519, 0.01
2520, 0.19
2521, 0.03
2522, 0.58
2523, 0.87
2524, 0.44
2525, 0.38
2526, 0.90
2527, 0.22
2528, 0.74
2529, 0.07
2530, 0.41
2531, 0.78
2532, 0.10
2533, 0.47
2534, 0.83
2535, 0.04
2536, 0.97
2537, 0.34
2538, 0.56
2539, 0.00
2540, 0.04
2541, 0.33
2542, 0.14
2543, 0.15
2544, 0.40
2545, 0.45
2546, 0.42
2547, 0.27
2548, 0.15
2549, 0.30
2550, 0.96
2551, 0.16
2552, 0.14
2553, 0.10
2554, 0.48
2555, 0.23
2556, 0.39
2557, 0.06
2558, 0.47
2559, 0.48
2560, 0.09
2561, 0.46
2562, 0.20
2563, 0.22
2564, 0.21
2565, 0.64
2566, 0.83
2567, 0.18
2568, 0.40
2569, 0.30
2570, 0.81
2571, 0.62
2572, 0.05
2573, 0.08
2574, 0.68
2575, 0.04
2576, 0.96
2577, 0.19
2578, 0.24
2579, 0.82
2580, 0.18
2581, 0.01
2582, 0.19
2583, 0.00
2584, 0.71
2585, 0.67
2586, 0.20
2587, 0.29
2588, 0.74
2589, 0.52
2590, 0.06
2591, 0.46
2592, 0.52
2593, 0.14
2594, 0.25
2595, 0.25
2596, 0.77
2597, 0.19
2598, 0.01
2599, 0.12
2600, 0.11
2601, 0.10
2602, 0.56
2603, 0.38
2604, 0.29
2605, 0.52
2606, 0.10
2607, 0.70
2608, 0.24
2609, 0.00
2610, 0.38
2611, 0.58
2612, 0.19
2613, 0.08
2614, 0.35
2615, 0.07
2616, 0.29
2617, 0.68
2618, 0.98
2619, 0.69
2620, 0.33
2621, 0.19
2622, 0.26
2623, 0.08
2624, 0.52
2625, 0.33
2626, 0.46
2627, 0.41
2628, 0.23
2629, 0.34
2630, 0.22
2631, 0.30
2632, 0.17
2633, 0.12
2634, 0.46
2635, 0.16
2636, 0.08
2637, 0.07
2638, 0.03
2639, 0.87
2640, 0.15
2641, 0.10
2642, 0.37
2643, 0.17
2644, 0.65
2645, 0.11
2646, 0.86
2647, 0.60
2648, 0.08
2649, 0.00
2650, 0.41
2651, 0.61
2652, 0.14
2653, 0.17
2654, 0.32
2655, 0.18
2656, 0.18
2657, 0.21
2658, 0.11
2659, 0.17
2660, 0.18
2661, 0.23
2662, 0.49
2663, 0.09
2664, 0.65
2665, 0.46
2666, 0.67
2667, 0.39
2668, 0.66
2669, 0.05
2670, 0.21
2671, 0.13
2672, 0.42
2673, 0.43
2674, 0.15
2675, 0.35
2676, 0.44
2677, 0.16
2678, 0.32
2679, 0.24
2680, 0.71
2681, 0.75
2682, 0.54
2683, 0.30
2684, 0.52
2685, 0.45
2686, 0.01
2687, 0.07
2688, 0.11
2689, 0.99
2690, 0.17
2691, 0.31
2692, 0.39
2693, 0.05
2694, 0.70
2695, 0.92
2696, 0.40
2697, 0.09
2698, 0.79
2699, 0.52
2700, 0.35
2701, 0.38
2702, 0.01
2703, 0.02
2704, 0.31
2705, 0.73
2706, 0.13
2707, 0.33
2708, 0.76
2709, 0.25
2710, 0.35
2711, 0.03
2712, 0.47
2713, 0.27
2714, 0.58
2715, 0.23
2716, 0.92
2717, 0.02
2718, 0.03
2719, 0.81
2720, 0.76
2721, 0.17
2722, 0.05
2723, 0.48
2724, 0.41
2725, 0.98
2726, 0.11
2727, 0.93
2728, 0.88
2729, 0.57
2730, 0.30
2731, 0.67
2732, 0.03
2733, 0.26
2734, 0.31
2735, 0.22
2736, 0.25
2737, 0.17
2738, 0.42
2739, 0.46
2740, 0.04
2741, 0.43
2742, 0.21
2743, 0.39
2744, 0.29
2745, 0.66
2746, 0.47
2747, 0.28
2748, 0.03
2749, 0.09
2750, 0.06
2751, 0.13
2752, 0.78
2753, 0.21
2754, 0.32
2755, 0.49
2756, 0.41
2757, 0.23
2758, 0.05
2759, 0.73
2760, 0.33
2761, 0.04
2762, 0.38
2763, 0.17
2764, 0.56
2765, 0.00
2766, 0.97
2767, 0.03
2768, 0.52
2769, 0.09
2770, 0.21
2771, 0.97
2772, 0.43
2773, 0.18
2774, 0.01
2775, 0.96
2776, 0.69
2777, 0.37
2778, 0.09
2779, 0.75
2780, 0.83
2781, 0.01
2782, 0.04
2783, 0.15
2784, 0.02
2785, 0.98
2786, 0.09
2787, 0.49
2788, 0.48
2789, 0.20
2790, 0.18
2791, 0.23
2792, 0.17
2793, 0.30
2794, 0.09
2795, 0.52
2796, 0.23
2797, 0.12
2798, 0.03
2799, 0.52
2800, 0.36
2801, 0.18
2802, 0.18
2803, 0.12
2804, 0.00
2805, 0.84
2806, 0.00
2807, 0.81
2808, 0.46
2809, 0.28
2810, 0.06
2811, 0.14
2812, 0.22
2813, 0.85
2814, 0.65
2815, 0.91
2816, 0.01
2817, 0.25
2818, 0.42
2819, 0.20
2820, 0.03
2821, 0.29
2822, 0.10
2823, 0.18
2824, 0.66
2825, 0.38
2826, 0.75
2827, 0.09
2828, 0.53
2829, 0.16
2830, 0.51
2831, 0.07
2832, 0.41
2833, 0.89
2834, 0.48
2835, 0.94
2836, 0.24
2837, 0.19
2838, 0.88
2839, 0.03
2840, 0.11
2841, 0.76
2842, 0.76
2843, 0.10
2844, 0.55
2845, 0.45
2846, 0.50
2847, 0.76
2848, 0.32
2849, 0.41
2850, 0.10
2851, 0.21
2852, 0.37
2853, 0.63
2854, 0.76
2855, 0.36
2856, 0.14
2857, 0.25
2858, 0.24
2859, 0.00
2860, 0.20
2861, 0.05
2862, 0.16
2863, 0.10
2864, 0.09
2865, 0.32
2866, 0.67
2867, 0.11
2868, 0.97
2869, 0.53
2870, 0.01
2871, 0.02
2872, 0.08
2873, 0.32
2874, 0.17
2875, 0.84
2876, 0.11
2877, 0.37
2878, 0.04
2879, 0.26
2880, 0.37
2881, 0.84
2882, 0.37
2883, 0.34
2884, 0.50
2885, 0.38
2886, 0.73
2887, 0.42
2888, 0.44
2889, 0.07
2890, 0.02
2891, 0.71
2892, 0.19
2893, 0.40
2894, 0.08
2895, 0.35
2896, 0.92
2897, 0.13
2898, 0.42
2899, 0.66
2900, 0.07
2901, 0.10
2902, 0.17
2903, 0.59
2904, 0.79
2905, 0.21
2906, 0.29
2907, 0.00
2908, 0.75
2909, 0.74
2910, 0.77
2911, 0.34
2912, 0.76
2913, 0.05
2914, 0.67
2915, 0.08
2916, 0.27
2917, 0.28
2918, 0.09
2919, 0.27
2920, 0.82
2921, 0.04
2922, 0.42
2923, 0.12
2924, 0.09
2925, 0.20
2926, 0.20
2927, 0.77
2928, 0.48
2929, 0.13
2930, 0.19
2931, 0.67
2932, 0.19
2933, 0.36
2934, 0.71
2935, 0.15
2936, 0.05
2937, 0.35
2938, 0.57
2939, 0.76
2940, 0.13
2941, 0.52
2942, 0.31
2943, 0.14
2944, 0.04
2945, 0.19
2946, 0.03
2947, 0.85
2948, 0.12
2949, 0.22
2950, 0.16
2951, 0.80
2952, 0.07
2953, 0.38
2954, 0.33
2955, 0.23
2956, 0.18
2957, 0.22
2958, 0.14
2959, 0.14
2960, 0.16
2961, 0.22
2962, 0.81
2963, 0.35
2964, 0.05
2965, 0.48
2966, 0.23
2967, 0.65
2968, 0.74
2969, 0.35
2970, 0.14
2971, 0.17
2972, 0.22
2973, 0.99
2974, 0.87
2975, 0.00
2976, 0.29
2977, 0.30
2978, 0.87
2979, 0.52
2980, 0.09
2981, 0.27
2982, 0.22
2983, 0.04
2984, 0.11
2985, 0.05
2986, 0.83
2987, 1.00
2988, 0.47
2989, 0.74
2990, 0.37
2991, 0.01
2992, 0.91
2993, 0.34
2994, 0.02
2995, 0.45
2996, 0.51
2997, 0.04
2998, 0.55
2999, 0.31
3000, 0.19
3001, 0.28
3002, 0.10
3003, 0.16
3004, 0.33
3005, 0.75
3006, 0.71
3007, 0.06
3008, 0.30
3009, 0.98
3010, 0.47
3011, 0.75
3012, 0.33
3013, 0.93
3014, 0.15
3015, 0.00
3016, 0.46
3017, 0.17
3018, 0.60
3019, 0.05
3020, 0.12
3021, 0.57
3022, 0.20
3023, 0.20
3024, 0.73
3025, 0.11
3026, 0.36
3027, 0.08
3028, 0.80
3029, 0.46
3030, 0.30
3031, 0.01
3032, 0.92
3033, 0.06
3034, 0.79
3035, 0.36
3036, 0.14
3037, 0.19
3038, 0.79
3039, 0.50
3040, 0.06
3041, 0.20
3042, 0.47
3043, 0.15
3044, 0.03
3045, 0.19
3046, 0.00
3047, 0.41
3048, 0.55
3049, 0.89
3050, 0.12
3051, 0.50
3052, 0.02
3053, 0.05
3054, 0.72
3055, 0.04
3056, 0.24
3057, 0.20
3058, 0.78
3059, 0.01
3060, 0.09
3061, 0.80
3062, 0.07
3063, 0.71
3064, 0.97
3065, 0.20
3066, 0.12
3067, 0.42
3068, 0.62
3069, 0.73
3070, 0.74
3071, 0.07
3072, 0.08
3073, 0.04
3074, 0.33
3075, 0.07
3076, 0.22
3077, 0.14
3078, 0.11
3079, 0.25
3080, 0.24
3081, 0.53
3082, 0.74
3083, 0.22
3084, 0.44
3085, 0.60
3086, 0.06
3087, 0.40
3088, 0.52
3089, 0.00
3090, 0.24
3091, 0.81
3092, 0.04
3093, 0.25
3094, 0.69
3095, 0.88
3096, 0.04
3097, 0.39
3098, 0.80
3099, 0.55
3100, 0.86
3101, 0.47
3102, 0.48
3103, 0.66
3104, 0.91
3105, 0.71
3106, 0.08
3107, 0.54
3108, 0.53
3109, 0.72
3110, 0.19
3111, 0.38
3112, 0.10
3113, 0.26
3114, 0.07
3115, 0.34
3116, 0.74
3117, 0.10
3118, 0.24
3119, 0.46
3120, 0.52
3121, 0.33
3122, 0.70
3123, 0.13
3124, 0.77
3125, 0.29
3126, 0.09
3127, 0.06
3128, 0.16
3129, 0.02
3130, 0.18
3131, 0.07
3132, 0.33
3133, 0.37
3134, 0.20
3135, 0.04
3136, 0.34
3137, 0.29
3138, 0.65
3139, 0.14
3140, 0.84
3141, 0.05
3142, 0.34
3143, 0.20
3144, 0.49
3145, 0.40
3146, 0.06
3147, 0.12
3148, 0.70
3149, 0.07
3150, 0.05
3151, 0.00
3152, 0.01
3153, 0.08
3154, 0.79
3155, 0.21
3156, 0.18
3157, 0.27
3158, 0.75
3159, 0.72
3160, 0.36
3161, 0.01
3162, 0.19
3163, 0.27
3164, 0.26
3165, 0.11
3166, 0.63
3167, 0.19
3168, 0.10
3169, 0.07
3170, 0.23
3171, 0.07
3172, 0.17
3173, 0.25
3174, 0.74
3175, 0.32
3176, 0.02
3177, 0.58
3178, 0.56
3179, 0.08
3180, 0.02
3181, 0.35
3182, 0.54
3183, 0.25
3184, 0.24
3185, 0.70
3186, 0.45
3187, 0.00
3188, 0.18
3189, 0.57
3190, 0.63
3191, 0.29
3192, 0.03
3193, 0.62
3194, 0.56
3195, 0.08
3196, 0.38
3197, 0.02
3198, 0.11
3199, 0.66
3200, 0.28
3201, 0.10
3202, 0.71
3203, 0.33
3204, 0.22
3205, 0.35
3206, 0.23
3207, 0.43
3208, 0.05
3209, 0.25
3210, 0.35
3211, 0.43
3212, 0.13
3213, 0.23
3214, 0.06
3215, 0.00
3216, 0.27
3217, 0.50
3218, 0.07
3219, 0.05
3220, 0.00
3221, 0.16
3222, 0.47
3223, 0.63
3224, 0.71
3225, 0.26
3226, 0.22
3227, 0.37
3228, 0.07
3229, 0.49
3230, 0.44
3231, 0.21
3232, 0.09
3233, 0.23
3234, 0.20
3235, 0.30
3236, 0.14
3237, 0.20
3238, 0.20
3239, 0.35
3240, 0.15
3241, 0.37
3242, 0.42
3243, 0.86
3244, 0.12
3245, 0.46
3246, 0.27
3247, 0.76
3248, 0.18
3249, 0.07
3250, 0.44
3251, 0.20
3252, 0.30
3253, 0.52
3254, 0.11
3255, 0.11
3256, 0.42
3257, 0.70
3258, 0.71
3259, 0.27
3260, 0.58
3261, 0.74
3262, 0.05
3263, 0.42
3264, 0.22
3265, 0.94
3266, 0.26
3267, 0.12
3268, 0.19
3269, 0.32
3270, 0.01
3271, 0.01
3272, 0.72
3273, 0.29
3274, 0.36
3275, 0.05
3276, 0.24
3277, 0.38
3278, 0.11
3279, 0.87
3280, 0.57
3281, 0.09
3282, 0.01
3283, 0.75
3284, 0.91
3285, 0.34
3286, 0.47
3287, 0.14
3288, 0.94
3289, 0.11
3290, 0.13
3291, 0.30
3292, 0.08
3293, 0.22
3294, 0.13
3295, 0.19
3296, 0.09
3297, 0.17
3298, 0.36
3299, 0.02
3300, 0.21
3301, 0.38
3302, 0.77
3303, 0.51
3304, 0.57
3305, 0.05
3306, 0.80
3307, 0.14
3308, 0.05
3309, 0.10
3310, 0.82
3311, 0.06
3312, 0.04
3313, 0.31
3314, 0.89
3315, 0.23
3316, 0.27
3317, 0.38
3318, 0.14
3319, 0.43
3320, 0.49
3321, 0.82
3322, 0.01
3323, 0.08
3324, 0.01
3325, 0.34
3326, 0.68
3327, 0.81
3328, 0.04
3329, 0.07
3330, 0.23
3331, 0.07
3332, 1.00
3333, 0.41
3334, 0.13
3335, 0.64
3336, 0.78
3337, 0.33
3338, 0.24
3339, 0.98
3340, 0.17
3341, 0.30
3342, 0.58
3343, 0.17
3344, 0.18
3345, 0.06
3346, 0.85
3347, 0.03
3348, 0.51
3349, 0.69
3350, 0.74
3351, 0.37
3352, 0.51
3353, 0.72
3354, 0.67
3355, 0.25
3356, 0.76
3357, 0.09
3358, 0.83
3359, 0.04
3360, 0.18
3361, 0.43
3362, 0.27
3363, 0.49
3364, 0.90
3365, 0.27
3366, 0.25
3367, 0.18
3368, 0.01
3369, 0.45
3370, 0.57
3371, 0.13
3372, 0.16
3373, 0.62
3374, 0.22
3375, 0.28
3376, 0.08
3377, 0.45
3378, 0.64
3379, 0.41
3380, 0.59
3381, 0.53
3382, 0.69
3383, 0.26
3384, 0.18
3385, 0.73
3386, 0.08
3387, 0.23
3388, 0.20
3389, 0.21
3390, 0.68
3391, 0.36
3392, 0.22
3393, 0.14
3394, 0.97
3395, 0.78
3396, 0.30
3397, 0.89
3398, 0.49
3399, 0.49
3400, 0.09
3401, 0.47
3402, 0.02
3403, 0.23
3404, 0.13
3405, 0.78
3406, 0.72
3407, 0.09
3408, 0.19
3409, 0.21
3410, 0.50
3411, 0.19
3412, 0.25
3413, 0.08
3414, 0.02
3415, 0.70
3416, 0.46
3417, 0.08
3418, 0.34
3419, 0.73
3420, 0.79
3421, 0.22
3422, 0.06
3423, 1.00
3424, 0.20
3425, 0.67
3426, 0.21
3427, 0.37
3428, 0.40
3429, 0.43
3430, 0.78
3431, 0.79
3432, 0.84
3433, 0.18
3434, 0.34
3435, 0.71
3436, 0.73
3437, 0.61
3438, 0.14
3439, 0.38
3440, 0.79
3441, 0.03
3442, 0.11
3443, 0.15
3444, 0.60
3445, 0.11
3446, 0.80
3447, 0.00
3448, 0.21
3449, 0.54
3450, 0.12
3451, 0.46
3452, 0.30
3453, 0.22
3454, 0.19
3455, 0.01
3456, 0.16
3457, 0.36
3458, 0.15
3459, 0.12
3460, 0.32
3461, 0.54
3462, 0.71
3463, 0.65
3464, 0.02
3465, 0.48
3466, 0.14
3467, 0.71
3468, 0.50
3469, 0.12
3470, 0.18
3471, 0.54
3472, 0.10
3473, 0.58
3474, 0.22
3475, 0.29
3476, 0.33
3477, 0.15
3478, 0.04
3479, 0.37
3480, 0.22
3481, 0.80
3482, 0.68
3483, 0.26
3484, 0.02
3485, 0.76
3486, 0.17
3487, 0.56
3488, 0.12
3489, 0.26
3490, 0.29
3491, 0.10
3492, 0.02
3493, 0.08
3494, 0.04
3495, 0.91
3496, 0.00
3497, 0.06
3498, 0.02
3499, 0.19
3500, 0.23
3501, 0.96
3502, 0.25
3503, 0.93
3504, 0.37
3505, 0.06
3506, 0.32
3507, 0.47
3508, 0.25
3509, 0.13
3510, 0.35
3511, 0.34
3512, 0.41
3513, 0.35
3514, 0.52
3515, 0.26
3516, 0.71
3517, 0.25
3518, 0.17
3519, 0.26
3520, 0.28
3521, 0.76
3522, 0.15
3523, 0.18
3524, 0.25
3525, 0.17
3526, 0.60
3527, 0.14
3528, 0.61
3529, 0.01
3530, 0.48
3531, 0.54
3532, 0.42
3533, 0.40
3534, 0.16
3535, 0.05
3536, 0.45
3537, 0.88
3538, 0.05
3539, 0.28
3540, 0.26
3541, 0.68
3542, 0.18
3543, 0.77
3544, 0.32
3545, 0.91
3546, 0.06
3547, 0.45
3548, 0.03
3549, 0.08
3550, 0.00
3551, 0.44
3552, 0.16
3553, 0.16
3554, 0.91
3555, 0.06
3556, 0.38
3557, 0.19
3558, 0.20
3559, 0.35
3560, 0.14
3561, 0.46
3562, 0.08
3563, 0.49
3564, 0.04
3565, 0.39
3566, 0.81
3567, 0.74
3568, 0.66
3569, 0.08
3570, 0.49
3571, 0.65
3572, 0.12
3573, 0.11
3574, 0.06
3575, 0.33
3576, 0.46
3577, 0.27
3578, 0.35
3579, 0.28
3580, 0.02
3581, 0.53
3582, 0.12
3583, 0.27
3584, 0.30
3585, 0.81
3586, 0.48
3587, 0.72
3588, 0.82
3589, 0.10
3590, 0.08
3591, 0.63
3592, 0.37
3593, 0.20
3594, 0.51
3595, 0.09
3596, 0.21
3597, 0.62
3598, 0.26
3599, 0.93
3600, 0.47
3601, 0.29
3602, 0.89
3603, 0.47
3604, 0.12
3605, 0.17
3606, 0.24
3607, 0.40
3608, 0.30
3609, 0.65
3610, 0.19
3611, 0.97
3612, 0.65
3613, 0.55
3614, 0.92
3615, 0.72
3616, 0.31
3617, 0.19
3618, 0.18
3619, 0.02
3620, 0.43
3621, 0.00
