ID,Prob1
1873, 0.40
1874, 0.47
1875, 0.46
1876, 0.38
1877, 0.24
1878, 0.34
1879, 0.26
1880, 0.24
1881, 0.46
1882, 0.35
1883, 0.51
1884, 0.25
1885, 0.24
1886, 0.31
1887, 0.37
1888, 0.40
1889, 0.36
1890, 0.37
1891, 0.49
1892, 0.25
1893, 0.33
1894, 0.50
1895, 0.24
1896, 0.37
1897, 0.37
1898, 0.24
1899, 0.26
1900, 0.24
1901, 0.30
1902, 0.24
1903, 0.51
1904, 0.26
1905, 0.26
1906, 0.24
1907, 0.30
1908, 0.24
1909, 0.25
1910, 0.37
1911, 0.37
1912, 0.32
1913, 0.37
1914, 0.24
1915, 0.37
1916, 0.27
1917, 0.45
1918, 0.28
1919, 0.37
1920, 0.35
1921, 0.37
1922, 0.29
1923, 0.25
1924, 0.37
1925, 0.24
1926, 0.41
1927, 0.33
1928, 0.24
1929, 0.37
1930, 0.29
1931, 0.25
1932, 0.25
1933, 0.53
1934, 0.24
1935, 0.25
1936, 0.36
1937, 0.27
1938, 0.26
1939, 0.24
1940, 0.24
1941, 0.39
1942, 0.37
1943, 0.54
1944, 0.37
1945, 0.50
1946, 0.24
1947, 0.35
1948, 0.37
1949, 0.39
1950, 0.24
1951, 0.36
1952, 0.37
1953, 0.25
1954, 0.34
1955, 0.26
1956, 0.24
1957, 0.37
1958, 0.37
1959, 0.38
1960, 0.38
1961, 0.37
1962, 0.24
1963, 0.38
1964, 0.24
1965, 0.24
1966, 0.40
1967, 0.21
1968, 0.37
1969, 0.43
1970, 0.26
1971, 0.25
1972, 0.40
1973, 0.37
1974, 0.37
1975, 0.22
1976, 0.24
1977, 0.48
1978, 0.37
1979, 0.35
1980, 0.24
1981, 0.30
1982, 0.42
1983, 0.32
1984, 0.37
1985, 0.36
1986, 0.32
1987, 0.37
1988, 0.38
1989, 0.43
1990, 0.25
1991, 0.37
1992, 0.24
1993, 0.34
1994, 0.24
1995, 0.24
1996, 0.48
1997, 0.39
1998, 0.37
1999, 0.37
2000, 0.29
2001, 0.38
2002, 0.37
2003, 0.36
2004, 0.37
2005, 0.33
2006, 0.30
2007, 0.30
2008, 0.37
2009, 0.37
2010, 0.24
2011, 0.37
2012, 0.37
2013, 0.38
2014, 0.29
2015, 0.24
2016, 0.26
2017, 0.37
2018, 0.37
2019, 0.29
2020, 0.24
2021, 0.39
2022, 0.52
2023, 0.41
2024, 0.34
2025, 0.36
2026, 0.42
2027, 0.32
2028, 0.31
2029, 0.37
2030, 0.25
2031, 0.37
2032, 0.28
2033, 0.33
2034, 0.28
2035, 0.37
2036, 0.25
2037, 0.25
2038, 0.25
2039, 0.30
2040, 0.24
2041, 0.25
2042, 0.37
2043, 0.28
2044, 0.37
2045, 0.29
2046, 0.43
2047, 0.28
2048, 0.52
2049, 0.24
2050, 0.27
2051, 0.51
2052, 0.37
2053, 0.37
2054, 0.42
2055, 0.48
2056, 0.37
2057, 0.37
2058, 0.27
2059, 0.33
2060, 0.33
2061, 0.56
2062, 0.52
2063, 0.23
2064, 0.37
2065, 0.37
2066, 0.25
2067, 0.25
2068, 0.25
2069, 0.45
2070, 0.35
2071, 0.37
2072, 0.25
2073, 0.37
2074, 0.29
2075, 0.24
2076, 0.29
2077, 0.37
2078, 0.31
2079, 0.33
2080, 0.24
2081, 0.37
2082, 0.31
2083, 0.37
2084, 0.39
2085, 0.37
2086, 0.37
2087, 0.30
2088, 0.35
2089, 0.24
2090, 0.27
2091, 0.25
2092, 0.37
2093, 0.50
2094, 0.53
2095, 0.51
2096, 0.30
2097, 0.27
2098, 0.33
2099, 0.25
2100, 0.29
2101, 0.33
2102, 0.24
2103, 0.31
2104, 0.42
2105, 0.35
2106, 0.37
2107, 0.37
2108, 0.50
2109, 0.23
2110, 0.30
2111, 0.24
2112, 0.44
2113, 0.32
2114, 0.28
2115, 0.24
2116, 0.28
2117, 0.36
2118, 0.24
2119, 0.30
2120, 0.24
2121, 0.30
2122, 0.31
2123, 0.37
2124, 0.37
2125, 0.32
2126, 0.28
2127, 0.37
2128, 0.37
2129, 0.36
2130, 0.28
2131, 0.37
2132, 0.27
2133, 0.43
2134, 0.25
2135, 0.37
2136, 0.24
2137, 0.41
2138, 0.24
2139, 0.23
2140, 0.30
2141, 0.22
2142, 0.39
2143, 0.29
2144, 0.26
2145, 0.41
2146, 0.37
2147, 0.37
2148, 0.23
2149, 0.37
2150, 0.25
2151, 0.37
2152, 0.35
2153, 0.36
2154, 0.34
2155, 0.37
2156, 0.40
2157, 0.53
2158, 0.27
2159, 0.24
2160, 0.28
2161, 0.25
2162, 0.24
2163, 0.24
2164, 0.39
2165, 0.37
2166, 0.44
2167, 0.37
2168, 0.25
2169, 0.30
2170, 0.24
2171, 0.37
2172, 0.30
2173, 0.31
2174, 0.24
2175, 0.32
2176, 0.36
2177, 0.25
2178, 0.37
2179, 0.33
2180, 0.35
2181, 0.25
2182, 0.24
2183, 0.24
2184, 0.40
2185, 0.32
2186, 0.31
2187, 0.26
2188, 0.37
2189, 0.29
2190, 0.34
2191, 0.24
2192, 0.33
2193, 0.24
2194, 0.45
2195, 0.54
2196, 0.37
2197, 0.40
2198, 0.37
2199, 0.35
2200, 0.54
2201, 0.43
2202, 0.24
2203, 0.31
2204, 0.30
2205, 0.45
2206, 0.51
2207, 0.37
2208, 0.38
2209, 0.26
2210, 0.24
2211, 0.25
2212, 0.47
2213, 0.53
2214, 0.37
2215, 0.24
2216, 0.27
2217, 0.25
2218, 0.37
2219, 0.35
2220, 0.32
2221, 0.26
2222, 0.25
2223, 0.36
2224, 0.51
2225, 0.37
2226, 0.26
2227, 0.25
2228, 0.37
2229, 0.25
2230, 0.54
2231, 0.37
2232, 0.25
2233, 0.46
2234, 0.54
2235, 0.24
2236, 0.24
2237, 0.24
2238, 0.37
2239, 0.54
2240, 0.35
2241, 0.36
2242, 0.33
2243, 0.26
2244, 0.37
2245, 0.29
2246, 0.24
2247, 0.37
2248, 0.43
2249, 0.57
2250, 0.31
2251, 0.29
2252, 0.24
2253, 0.28
2254, 0.24
2255, 0.27
2256, 0.38
2257, 0.52
2258, 0.33
2259, 0.24
2260, 0.37
2261, 0.37
2262, 0.27
2263, 0.33
2264, 0.25
2265, 0.44
2266, 0.27
2267, 0.45
2268, 0.27
2269, 0.37
2270, 0.37
2271, 0.54
2272, 0.43
2273, 0.24
2274, 0.24
2275, 0.36
2276, 0.24
2277, 0.37
2278, 0.25
2279, 0.35
2280, 0.34
2281, 0.25
2282, 0.37
2283, 0.47
2284, 0.33
2285, 0.37
2286, 0.55
2287, 0.38
2288, 0.36
2289, 0.24
2290, 0.45
2291, 0.33
2292, 0.37
2293, 0.25
2294, 0.32
2295, 0.53
2296, 0.26
2297, 0.21
2298, 0.48
2299, 0.37
2300, 0.24
2301, 0.36
2302, 0.29
2303, 0.24
2304, 0.44
2305, 0.37
2306, 0.45
2307, 0.32
2308, 0.37
2309, 0.29
2310, 0.27
2311, 0.28
2312, 0.37
2313, 0.26
2314, 0.24
2315, 0.38
2316, 0.24
2317, 0.37
2318, 0.37
2319, 0.31
2320, 0.26
2321, 0.50
2322, 0.37
2323, 0.45
2324, 0.36
2325, 0.37
2326, 0.26
2327, 0.23
2328, 0.24
2329, 0.37
2330, 0.37
2331, 0.54
2332, 0.33
2333, 0.37
2334, 0.24
2335, 0.37
2336, 0.39
2337, 0.42
2338, 0.30
2339, 0.24
2340, 0.35
2341, 0.25
2342, 0.37
2343, 0.28
2344, 0.37
2345, 0.37
2346, 0.37
2347, 0.27
2348, 0.37
2349, 0.46
2350, 0.24
2351, 0.25
2352, 0.37
2353, 0.27
2354, 0.27
2355, 0.24
2356, 0.37
2357, 0.36
2358, 0.25
2359, 0.44
2360, 0.25
2361, 0.23
2362, 0.31
2363, 0.24
2364, 0.31
2365, 0.37
2366, 0.37
2367, 0.32
2368, 0.37
2369, 0.37
2370, 0.27
2371, 0.54
2372, 0.24
2373, 0.45
2374, 0.33
2375, 0.24
2376, 0.37
2377, 0.31
2378, 0.37
2379, 0.37
2380, 0.37
2381, 0.36
2382, 0.39
2383, 0.30
2384, 0.39
2385, 0.23
2386, 0.52
2387, 0.33
2388, 0.35
2389, 0.31
2390, 0.37
2391, 0.37
2392, 0.37
2393, 0.24
2394, 0.37
2395, 0.37
2396, 0.34
2397, 0.37
2398, 0.47
2399, 0.37
2400, 0.38
2401, 0.35
2402, 0.27
2403, 0.37
2404, 0.37
2405, 0.35
2406, 0.56
2407, 0.37
2408, 0.36
2409, 0.51
2410, 0.26
2411, 0.24
2412, 0.54
2413, 0.50
2414, 0.37
2415, 0.29
2416, 0.39
2417, 0.38
2418, 0.38
2419, 0.30
2420, 0.23
2421, 0.34
2422, 0.29
2423, 0.26
2424, 0.34
2425, 0.37
2426, 0.35
2427, 0.37
2428, 0.34
2429, 0.39
2430, 0.24
2431, 0.24
2432, 0.37
2433, 0.24
2434, 0.57
2435, 0.39
2436, 0.36
2437, 0.37
2438, 0.34
2439, 0.26
2440, 0.35
2441, 0.37
2442, 0.43
2443, 0.24
2444, 0.24
2445, 0.48
2446, 0.37
2447, 0.37
2448, 0.37
2449, 0.24
2450, 0.44
2451, 0.45
2452, 0.27
2453, 0.25
2454, 0.41
2455, 0.37
2456, 0.29
2457, 0.35
2458, 0.37
2459, 0.37
2460, 0.37
2461, 0.51
2462, 0.34
2463, 0.37
2464, 0.24
2465, 0.35
2466, 0.38
2467, 0.47
2468, 0.30
2469, 0.25
2470, 0.34
2471, 0.37
2472, 0.44
2473, 0.29
2474, 0.35
2475, 0.37
2476, 0.23
2477, 0.30
2478, 0.49
2479, 0.29
2480, 0.48
2481, 0.28
2482, 0.45
2483, 0.37
2484, 0.24
2485, 0.38
2486, 0.24
2487, 0.35
2488, 0.24
2489, 0.32
2490, 0.30
2491, 0.25
2492, 0.38
2493, 0.35
2494, 0.30
2495, 0.37
2496, 0.29
2497, 0.27
2498, 0.27
2499, 0.24
2500, 0.34
2501, 0.34
2502, 0.37
2503, 0.29
2504, 0.42
2505, 0.45
2506, 0.37
2507, 0.41
2508, 0.37
2509, 0.25
2510, 0.37
2511, 0.37
2512, 0.25
2513, 0.28
2514, 0.37
2515, 0.42
2516, 0.42
2517, 0.33
2518, 0.49
2519, 0.37
2520, 0.24
2521, 0.21
2522, 0.29
2523, 0.37
2524, 0.26
2525, 0.37
2526, 0.37
2527, 0.44
2528, 0.37
2529, 0.24
2530, 0.24
2531, 0.26
2532, 0.49
2533, 0.36
2534, 0.37
2535, 0.24
2536, 0.54
2537, 0.38
2538, 0.24
2539, 0.24
2540, 0.37
2541, 0.37
2542, 0.25
2543, 0.38
2544, 0.24
2545, 0.24
2546, 0.37
2547, 0.24
2548, 0.35
2549, 0.24
2550, 0.37
2551, 0.37
2552, 0.27
2553, 0.24
2554, 0.43
2555, 0.40
2556, 0.38
2557, 0.24
2558, 0.32
2559, 0.26
2560, 0.24
2561, 0.37
2562, 0.36
2563, 0.54
2564, 0.30
2565, 0.30
2566, 0.38
2567, 0.25
2568, 0.20
2569, 0.33
2570, 0.38
2571, 0.28
2572, 0.35
2573, 0.25
2574, 0.37
2575, 0.37
2576, 0.37
2577, 0.37
2578, 0.33
2579, 0.36
2580, 0.24
2581, 0.35
2582, 0.24
2583, 0.28
2584, 0.39
2585, 0.20
2586, 0.37
2587, 0.25
2588, 0.54
2589, 0.30
2590, 0.37
2591, 0.35
2592, 0.53
2593, 0.32
2594, 0.27
2595, 0.47
2596, 0.47
2597, 0.24
2598, 0.25
2599, 0.34
2600, 0.41
2601, 0.39
2602, 0.43
2603, 0.34
2604, 0.25
2605, 0.25
2606, 0.23
2607, 0.35
2608, 0.33
2609, 0.37
2610, 0.31
2611, 0.42
2612, 0.35
2613, 0.38
2614, 0.24
2615, 0.25
2616, 0.24
2617, 0.24
2618, 0.37
2619, 0.37
2620, 0.27
2621, 0.25
2622, 0.54
2623, 0.29
2624, 0.42
2625, 0.25
2626, 0.39
2627, 0.49
2628, 0.37
2629, 0.47
2630, 0.26
2631, 0.25
2632, 0.28
2633, 0.24
2634, 0.37
2635, 0.39
2636, 0.37
2637, 0.24
2638, 0.35
2639, 0.39
2640, 0.37
2641, 0.26
2642, 0.54
2643, 0.38
2644, 0.24
2645, 0.24
2646, 0.37
2647, 0.45
2648, 0.30
2649, 0.33
2650, 0.36
2651, 0.34
2652, 0.37
2653, 0.27
2654, 0.39
2655, 0.37
2656, 0.37
2657, 0.26
2658, 0.30
2659, 0.24
2660, 0.24
2661, 0.24
2662, 0.26
2663, 0.27
2664, 0.24
2665, 0.52
2666, 0.37
2667, 0.25
2668, 0.53
2669, 0.24
2670, 0.25
2671, 0.34
2672, 0.24
2673, 0.24
2674, 0.24
2675, 0.27
2676, 0.49
2677, 0.25
2678, 0.42
2679, 0.24
2680, 0.36
2681, 0.38
2682, 0.29
2683, 0.43
2684, 0.37
2685, 0.27
2686, 0.37
2687, 0.25
2688, 0.24
2689, 0.54
2690, 0.24
2691, 0.53
2692, 0.25
2693, 0.24
2694, 0.37
2695, 0.37
2696, 0.36
2697, 0.26
2698, 0.50
2699, 0.44
2700, 0.35
2701, 0.54
2702, 0.23
2703, 0.35
2704, 0.30
2705, 0.37
2706, 0.24
2707, 0.32
2708, 0.37
2709, 0.24
2710, 0.54
2711, 0.37
2712, 0.24
2713, 0.24
2714, 0.26
2715, 0.27
2716, 0.39
2717, 0.31
2718, 0.44
2719, 0.27
2720, 0.36
2721, 0.28
2722, 0.23
2723, 0.24
2724, 0.25
2725, 0.50
2726, 0.30
2727, 0.35
2728, 0.37
2729, 0.25
2730, 0.25
2731, 0.38
2732, 0.26
2733, 0.42
2734, 0.32
2735, 0.42
2736, 0.37
2737, 0.43
2738, 0.31
2739, 0.54
2740, 0.25
2741, 0.24
2742, 0.37
2743, 0.24
2744, 0.41
2745, 0.42
2746, 0.35
2747, 0.36
2748, 0.32
2749, 0.37
2750, 0.24
2751, 0.37
2752, 0.46
2753, 0.24
2754, 0.24
2755, 0.42
2756, 0.48
2757, 0.26
2758, 0.36
2759, 0.38
2760, 0.41
2761, 0.39
2762, 0.21
2763, 0.36
2764, 0.32
2765, 0.37
2766, 0.37
2767, 0.26
2768, 0.41
2769, 0.24
2770, 0.37
2771, 0.44
2772, 0.22
2773, 0.53
2774, 0.37
2775, 0.44
2776, 0.27
2777, 0.39
2778, 0.31
2779, 0.34
2780, 0.54
2781, 0.26
2782, 0.30
2783, 0.42
2784, 0.25
2785, 0.37
2786, 0.33
2787, 0.39
2788, 0.43
2789, 0.24
2790, 0.28
2791, 0.24
2792, 0.37
2793, 0.32
2794, 0.24
2795, 0.39
2796, 0.28
2797, 0.31
2798, 0.36
2799, 0.40
2800, 0.34
2801, 0.35
2802, 0.34
2803, 0.24
2804, 0.27
2805, 0.37
2806, 0.37
2807, 0.37
2808, 0.24
2809, 0.24
2810, 0.36
2811, 0.19
2812, 0.25
2813, 0.37
2814, 0.37
2815, 0.37
2816, 0.36
2817, 0.37
2818, 0.24
2819, 0.24
2820, 0.35
2821, 0.24
2822, 0.37
2823, 0.24
2824, 0.25
2825, 0.24
2826, 0.29
2827, 0.37
2828, 0.41
2829, 0.25
2830, 0.32
2831, 0.26
2832, 0.32
2833, 0.25
2834, 0.32
2835, 0.54
2836, 0.37
2837, 0.24
2838, 0.37
2839, 0.27
2840, 0.34
2841, 0.25
2842, 0.37
2843, 0.27
2844, 0.48
2845, 0.34
2846, 0.54
2847, 0.37
2848, 0.24
2849, 0.39
2850, 0.34
2851, 0.26
2852, 0.37
2853, 0.47
2854, 0.39
2855, 0.30
2856, 0.38
2857, 0.37
2858, 0.34
2859, 0.24
2860, 0.24
2861, 0.37
2862, 0.37
2863, 0.24
2864, 0.37
2865, 0.25
2866, 0.24
2867, 0.43
2868, 0.37
2869, 0.41
2870, 0.30
2871, 0.32
2872, 0.24
2873, 0.24
2874, 0.34
2875, 0.40
2876, 0.25
2877, 0.36
2878, 0.37
2879, 0.37
2880, 0.24
2881, 0.54
2882, 0.30
2883, 0.27
2884, 0.25
2885, 0.39
2886, 0.53
2887, 0.47
2888, 0.37
2889, 0.27
2890, 0.29
2891, 0.37
2892, 0.25
2893, 0.25
2894, 0.37
2895, 0.41
2896, 0.34
2897, 0.24
2898, 0.36
2899, 0.35
2900, 0.26
2901, 0.37
2902, 0.25
2903, 0.54
2904, 0.54
2905, 0.24
2906, 0.24
2907, 0.37
2908, 0.38
2909, 0.52
2910, 0.26
2911, 0.23
2912, 0.37
2913, 0.26
2914, 0.55
2915, 0.38
2916, 0.37
2917, 0.30
2918, 0.37
2919, 0.37
2920, 0.38
2921, 0.30
2922, 0.32
2923, 0.37
2924, 0.26
2925, 0.37
2926, 0.26
2927, 0.36
2928, 0.47
2929, 0.24
2930, 0.38
2931, 0.37
2932, 0.38
2933, 0.24
2934, 0.54
2935, 0.37
2936, 0.23
2937, 0.24
2938, 0.24
2939, 0.36
2940, 0.28
2941, 0.38
2942, 0.24
2943, 0.25
2944, 0.37
2945, 0.35
2946, 0.27
2947, 0.36
2948, 0.37
2949, 0.34
2950, 0.37
2951, 0.26
2952, 0.29
2953, 0.37
2954, 0.25
2955, 0.36
2956, 0.25
2957, 0.37
2958, 0.24
2959, 0.32
2960, 0.23
2961, 0.25
2962, 0.38
2963, 0.38
2964, 0.36
2965, 0.40
2966, 0.34
2967, 0.45
2968, 0.26
2969, 0.39
2970, 0.29
2971, 0.31
2972, 0.32
2973, 0.37
2974, 0.37
2975, 0.41
2976, 0.28
2977, 0.24
2978, 0.39
2979, 0.52
2980, 0.37
2981, 0.37
2982, 0.25
2983, 0.26
2984, 0.39
2985, 0.28
2986, 0.42
2987, 0.37
2988, 0.49
2989, 0.24
2990, 0.37
2991, 0.34
2992, 0.37
2993, 0.40
2994, 0.20
2995, 0.38
2996, 0.51
2997, 0.25
2998, 0.37
2999, 0.39
3000, 0.33
3001, 0.36
3002, 0.37
3003, 0.28
3004, 0.36
3005, 0.37
3006, 0.47
3007, 0.25
3008, 0.47
3009, 0.39
3010, 0.45
3011, 0.38
3012, 0.54
3013, 0.42
3014, 0.26
3015, 0.33
3016, 0.37
3017, 0.49
3018, 0.38
3019, 0.37
3020, 0.44
3021, 0.36
3022, 0.24
3023, 0.30
3024, 0.37
3025, 0.37
3026, 0.37
3027, 0.41
3028, 0.38
3029, 0.25
3030, 0.27
3031, 0.37
3032, 0.40
3033, 0.37
3034, 0.57
3035, 0.32
3036, 0.25
3037, 0.24
3038, 0.37
3039, 0.47
3040, 0.25
3041, 0.37
3042, 0.24
3043, 0.25
3044, 0.24
3045, 0.27
3046, 0.24
3047, 0.37
3048, 0.35
3049, 0.27
3050, 0.37
3051, 0.44
3052, 0.29
3053, 0.26
3054, 0.41
3055, 0.28
3056, 0.42
3057, 0.24
3058, 0.54
3059, 0.27
3060, 0.29
3061, 0.37
3062, 0.38
3063, 0.39
3064, 0.54
3065, 0.24
3066, 0.39
3067, 0.25
3068, 0.37
3069, 0.33
3070, 0.37
3071, 0.32
3072, 0.24
3073, 0.24
3074, 0.38
3075, 0.38
3076, 0.56
3077, 0.29
3078, 0.37
3079, 0.26
3080, 0.35
3081, 0.25
3082, 0.36
3083, 0.24
3084, 0.37
3085, 0.26
3086, 0.44
3087, 0.36
3088, 0.31
3089, 0.36
3090, 0.47
3091, 0.34
3092, 0.24
3093, 0.34
3094, 0.37
3095, 0.37
3096, 0.24
3097, 0.37
3098, 0.41
3099, 0.37
3100, 0.44
3101, 0.25
3102, 0.24
3103, 0.26
3104, 0.37
3105, 0.37
3106, 0.40
3107, 0.39
3108, 0.37
3109, 0.36
3110, 0.39
3111, 0.26
3112, 0.38
3113, 0.25
3114, 0.37
3115, 0.24
3116, 0.52
3117, 0.26
3118, 0.25
3119, 0.25
3120, 0.24
3121, 0.35
3122, 0.37
3123, 0.33
3124, 0.36
3125, 0.25
3126, 0.30
3127, 0.25
3128, 0.37
3129, 0.37
3130, 0.37
3131, 0.24
3132, 0.33
3133, 0.25
3134, 0.28
3135, 0.25
3136, 0.23
3137, 0.27
3138, 0.53
3139, 0.32
3140, 0.37
3141, 0.23
3142, 0.41
3143, 0.39
3144, 0.40
3145, 0.23
3146, 0.35
3147, 0.24
3148, 0.30
3149, 0.37
3150, 0.37
3151, 0.24
3152, 0.27
3153, 0.24
3154, 0.35
3155, 0.37
3156, 0.36
3157, 0.37
3158, 0.56
3159, 0.38
3160, 0.29
3161, 0.37
3162, 0.24
3163, 0.30
3164, 0.28
3165, 0.38
3166, 0.53
3167, 0.35
3168, 0.31
3169, 0.27
3170, 0.24
3171, 0.37
3172, 0.49
3173, 0.24
3174, 0.35
3175, 0.36
3176, 0.39
3177, 0.37
3178, 0.36
3179, 0.37
3180, 0.37
3181, 0.24
3182, 0.25
3183, 0.25
3184, 0.37
3185, 0.51
3186, 0.34
3187, 0.39
3188, 0.24
3189, 0.38
3190, 0.30
3191, 0.49
3192, 0.31
3193, 0.29
3194, 0.54
3195, 0.24
3196, 0.40
3197, 0.37
3198, 0.38
3199, 0.37
3200, 0.37
3201, 0.33
3202, 0.54
3203, 0.32
3204, 0.25
3205, 0.33
3206, 0.40
3207, 0.43
3208, 0.24
3209, 0.33
3210, 0.39
3211, 0.30
3212, 0.35
3213, 0.37
3214, 0.37
3215, 0.29
3216, 0.24
3217, 0.37
3218, 0.32
3219, 0.26
3220, 0.36
3221, 0.25
3222, 0.41
3223, 0.49
3224, 0.24
3225, 0.37
3226, 0.29
3227, 0.38
3228, 0.37
3229, 0.24
3230, 0.29
3231, 0.24
3232, 0.26
3233, 0.40
3234, 0.32
3235, 0.30
3236, 0.25
3237, 0.28
3238, 0.25
3239, 0.46
3240, 0.32
3241, 0.30
3242, 0.24
3243, 0.37
3244, 0.24
3245, 0.35
3246, 0.24
3247, 0.37
3248, 0.32
3249, 0.37
3250, 0.36
3251, 0.24
3252, 0.28
3253, 0.36
3254, 0.37
3255, 0.25
3256, 0.42
3257, 0.37
3258, 0.28
3259, 0.24
3260, 0.33
3261, 0.35
3262, 0.26
3263, 0.37
3264, 0.37
3265, 0.37
3266, 0.41
3267, 0.37
3268, 0.25
3269, 0.24
3270, 0.30
3271, 0.25
3272, 0.55
3273, 0.30
3274, 0.39
3275, 0.40
3276, 0.34
3277, 0.46
3278, 0.46
3279, 0.36
3280, 0.42
3281, 0.25
3282, 0.25
3283, 0.39
3284, 0.54
3285, 0.35
3286, 0.25
3287, 0.34
3288, 0.37
3289, 0.24
3290, 0.25
3291, 0.37
3292, 0.24
3293, 0.21
3294, 0.33
3295, 0.35
3296, 0.35
3297, 0.31
3298, 0.26
3299, 0.31
3300, 0.24
3301, 0.42
3302, 0.54
3303, 0.33
3304, 0.37
3305, 0.34
3306, 0.40
3307, 0.34
3308, 0.34
3309, 0.26
3310, 0.36
3311, 0.24
3312, 0.22
3313, 0.37
3314, 0.34
3315, 0.37
3316, 0.29
3317, 0.34
3318, 0.40
3319, 0.36
3320, 0.34
3321, 0.37
3322, 0.37
3323, 0.36
3324, 0.37
3325, 0.29
3326, 0.31
3327, 0.37
3328, 0.37
3329, 0.38
3330, 0.24
3331, 0.25
3332, 0.37
3333, 0.49
3334, 0.24
3335, 0.39
3336, 0.50
3337, 0.37
3338, 0.51
3339, 0.38
3340, 0.37
3341, 0.37
3342, 0.44
3343, 0.37
3344, 0.36
3345, 0.32
3346, 0.37
3347, 0.24
3348, 0.37
3349, 0.31
3350, 0.48
3351, 0.31
3352, 0.37
3353, 0.28
3354, 0.33
3355, 0.24
3356, 0.54
3357, 0.37
3358, 0.37
3359, 0.52
3360, 0.37
3361, 0.50
3362, 0.53
3363, 0.38
3364, 0.42
3365, 0.39
3366, 0.25
3367, 0.39
3368, 0.25
3369, 0.37
3370, 0.37
3371, 0.34
3372, 0.24
3373, 0.41
3374, 0.28
3375, 0.32
3376, 0.25
3377, 0.48
3378, 0.54
3379, 0.37
3380, 0.37
3381, 0.37
3382, 0.37
3383, 0.26
3384, 0.37
3385, 0.54
3386, 0.30
3387, 0.44
3388, 0.46
3389, 0.30
3390, 0.37
3391, 0.24
3392, 0.23
3393, 0.34
3394, 0.37
3395, 0.43
3396, 0.25
3397, 0.37
3398, 0.37
3399, 0.25
3400, 0.29
3401, 0.34
3402, 0.36
3403, 0.36
3404, 0.24
3405, 0.37
3406, 0.37
3407, 0.46
3408, 0.23
3409, 0.24
3410, 0.48
3411, 0.36
3412, 0.37
3413, 0.37
3414, 0.23
3415, 0.35
3416, 0.25
3417, 0.31
3418, 0.33
3419, 0.34
3420, 0.37
3421, 0.49
3422, 0.38
3423, 0.37
3424, 0.27
3425, 0.44
3426, 0.33
3427, 0.37
3428, 0.31
3429, 0.24
3430, 0.37
3431, 0.46
3432, 0.37
3433, 0.37
3434, 0.37
3435, 0.36
3436, 0.54
3437, 0.37
3438, 0.43
3439, 0.40
3440, 0.37
3441, 0.32
3442, 0.29
3443, 0.54
3444, 0.54
3445, 0.37
3446, 0.41
3447, 0.37
3448, 0.24
3449, 0.37
3450, 0.24
3451, 0.35
3452, 0.36
3453, 0.37
3454, 0.37
3455, 0.37
3456, 0.23
3457, 0.32
3458, 0.37
3459, 0.23
3460, 0.40
3461, 0.38
3462, 0.31
3463, 0.37
3464, 0.24
3465, 0.35
3466, 0.37
3467, 0.36
3468, 0.27
3469, 0.37
3470, 0.37
3471, 0.53
3472, 0.35
3473, 0.24
3474, 0.35
3475, 0.28
3476, 0.33
3477, 0.55
3478, 0.24
3479, 0.34
3480, 0.27
3481, 0.37
3482, 0.43
3483, 0.25
3484, 0.25
3485, 0.42
3486, 0.37
3487, 0.37
3488, 0.24
3489, 0.56
3490, 0.36
3491, 0.24
3492, 0.27
3493, 0.40
3494, 0.23
3495, 0.37
3496, 0.37
3497, 0.30
3498, 0.43
3499, 0.35
3500, 0.29
3501, 0.37
3502, 0.39
3503, 0.37
3504, 0.42
3505, 0.37
3506, 0.34
3507, 0.37
3508, 0.54
3509, 0.42
3510, 0.30
3511, 0.22
3512, 0.37
3513, 0.38
3514, 0.36
3515, 0.24
3516, 0.37
3517, 0.51
3518, 0.23
3519, 0.32
3520, 0.37
3521, 0.25
3522, 0.28
3523, 0.24
3524, 0.24
3525, 0.24
3526, 0.51
3527, 0.26
3528, 0.30
3529, 0.24
3530, 0.37
3531, 0.24
3532, 0.27
3533, 0.26
3534, 0.38
3535, 0.28
3536, 0.41
3537, 0.37
3538, 0.40
3539, 0.32
3540, 0.42
3541, 0.37
3542, 0.24
3543, 0.37
3544, 0.40
3545, 0.54
3546, 0.37
3547, 0.24
3548, 0.38
3549, 0.37
3550, 0.37
3551, 0.49
3552, 0.24
3553, 0.29
3554, 0.35
3555, 0.24
3556, 0.28
3557, 0.24
3558, 0.42
3559, 0.37
3560, 0.27
3561, 0.39
3562, 0.35
3563, 0.47
3564, 0.30
3565, 0.27
3566, 0.37
3567, 0.38
3568, 0.54
3569, 0.38
3570, 0.47
3571, 0.48
3572, 0.29
3573, 0.29
3574, 0.24
3575, 0.37
3576, 0.31
3577, 0.25
3578, 0.24
3579, 0.25
3580, 0.30
3581, 0.29
3582, 0.28
3583, 0.36
3584, 0.45
3585, 0.36
3586, 0.30
3587, 0.35
3588, 0.37
3589, 0.35
3590, 0.34
3591, 0.36
3592, 0.27
3593, 0.24
3594, 0.37
3595, 0.36
3596, 0.24
3597, 0.34
3598, 0.34
3599, 0.37
3600, 0.37
3601, 0.25
3602, 0.37
3603, 0.25
3604, 0.43
3605, 0.23
3606, 0.37
3607, 0.32
3608, 0.27
3609, 0.39
3610, 0.39
3611, 0.41
3612, 0.41
3613, 0.25
3614, 0.37
3615, 0.40
3616, 0.24
3617, 0.24
3618, 0.24
3619, 0.25
3620, 0.38
3621, 0.35
