ID,Prob1
1873, 0.91
1874, 0.40
1875, 0.53
1876, 0.58
1877, 0.09
1878, 0.04
1879, 0.25
1880, 0.23
1881, 0.43
1882, 0.02
1883, 0.25
1884, 0.68
1885, 0.06
1886, 0.02
1887, 0.03
1888, 0.68
1889, 0.13
1890, 0.10
1891, 0.15
1892, 0.33
1893, 0.01
1894, 0.09
1895, 0.50
1896, 1.00
1897, 0.09
1898, 0.06
1899, 0.07
1900, 0.48
1901, 0.41
1902, 0.38
1903, 0.91
1904, 0.28
1905, 0.87
1906, 0.22
1907, 0.02
1908, 0.39
1909, 0.04
1910, 0.29
1911, 0.92
1912, 0.09
1913, 0.59
1914, 0.04
1915, 0.97
1916, 0.20
1917, 0.19
1918, 0.49
1919, 0.47
1920, 0.27
1921, 0.16
1922, 0.20
1923, 0.01
1924, 0.07
1925, 0.02
1926, 0.83
1927, 0.44
1928, 0.42
1929, 0.91
1930, 0.07
1931, 0.29
1932, 0.02
1933, 0.53
1934, 0.10
1935, 0.21
1936, 0.41
1937, 0.52
1938, 0.35
1939, 0.32
1940, 0.18
1941, 0.31
1942, 0.02
1943, 0.75
1944, 0.76
1945, 0.52
1946, 0.06
1947, 0.19
1948, 0.99
1949, 0.23
1950, 0.45
1951, 0.25
1952, 0.55
1953, 0.25
1954, 0.12
1955, 0.25
1956, 0.49
1957, 0.62
1958, 0.22
1959, 0.09
1960, 0.77
1961, 0.28
1962, 0.05
1963, 0.72
1964, 0.22
1965, 0.01
1966, 0.49
1967, 0.02
1968, 0.69
1969, 0.91
1970, 0.15
1971, 0.12
1972, 0.34
1973, 0.02
1974, 0.00
1975, 0.13
1976, 0.14
1977, 0.24
1978, 0.33
1979, 0.08
1980, 0.06
1981, 0.02
1982, 0.52
1983, 0.10
1984, 0.10
1985, 0.39
1986, 0.64
1987, 0.21
1988, 0.84
1989, 0.39
1990, 0.55
1991, 0.01
1992, 0.04
1993, 0.01
1994, 0.17
1995, 0.02
1996, 0.47
1997, 0.68
1998, 0.23
1999, 0.90
2000, 0.27
2001, 0.02
2002, 0.03
2003, 0.06
2004, 0.56
2005, 0.08
2006, 0.64
2007, 0.14
2008, 0.05
2009, 0.71
2010, 0.55
2011, 0.11
2012, 0.54
2013, 0.05
2014, 0.42
2015, 0.30
2016, 0.03
2017, 0.50
2018, 0.00
2019, 0.07
2020, 0.41
2021, 0.02
2022, 0.14
2023, 0.22
2024, 0.24
2025, 0.85
2026, 0.10
2027, 0.23
2028, 0.41
2029, 0.04
2030, 0.08
2031, 0.28
2032, 0.33
2033, 0.05
2034, 0.10
2035, 0.77
2036, 0.40
2037, 0.11
2038, 0.18
2039, 0.34
2040, 0.60
2041, 0.10
2042, 0.92
2043, 0.22
2044, 0.47
2045, 0.39
2046, 0.70
2047, 0.28
2048, 0.41
2049, 0.34
2050, 0.10
2051, 0.74
2052, 0.71
2053, 0.25
2054, 0.51
2055, 0.61
2056, 0.35
2057, 0.07
2058, 0.33
2059, 0.25
2060, 0.11
2061, 0.75
2062, 0.48
2063, 0.24
2064, 0.36
2065, 0.35
2066, 0.27
2067, 0.33
2068, 0.19
2069, 0.54
2070, 0.07
2071, 0.61
2072, 0.40
2073, 0.64
2074, 0.68
2075, 0.14
2076, 0.91
2077, 0.14
2078, 0.07
2079, 0.51
2080, 0.24
2081, 0.81
2082, 0.11
2083, 0.38
2084, 0.79
2085, 0.09
2086, 0.09
2087, 0.42
2088, 0.15
2089, 0.30
2090, 0.33
2091, 0.15
2092, 0.12
2093, 0.05
2094, 0.71
2095, 0.48
2096, 0.02
2097, 0.21
2098, 0.36
2099, 0.19
2100, 0.04
2101, 0.00
2102, 0.06
2103, 0.04
2104, 0.74
2105, 0.27
2106, 0.23
2107, 0.07
2108, 0.93
2109, 0.12
2110, 0.12
2111, 0.24
2112, 0.46
2113, 0.96
2114, 0.39
2115, 0.41
2116, 0.68
2117, 0.07
2118, 0.02
2119, 0.35
2120, 0.04
2121, 0.63
2122, 0.18
2123, 0.42
2124, 0.08
2125, 0.39
2126, 0.00
2127, 0.01
2128, 0.28
2129, 0.20
2130, 0.16
2131, 0.05
2132, 0.16
2133, 0.44
2134, 0.18
2135, 1.00
2136, 0.35
2137, 0.60
2138, 0.30
2139, 0.75
2140, 0.17
2141, 0.26
2142, 0.28
2143, 0.00
2144, 0.21
2145, 0.27
2146, 0.35
2147, 0.60
2148, 0.13
2149, 0.48
2150, 0.25
2151, 0.32
2152, 0.03
2153, 0.05
2154, 0.11
2155, 0.15
2156, 0.30
2157, 0.64
2158, 0.30
2159, 0.31
2160, 0.67
2161, 0.07
2162, 0.05
2163, 0.03
2164, 0.54
2165, 0.74
2166, 0.32
2167, 0.29
2168, 0.01
2169, 0.49
2170, 0.14
2171, 0.86
2172, 0.05
2173, 0.18
2174, 0.22
2175, 0.28
2176, 0.59
2177, 0.01
2178, 0.61
2179, 0.11
2180, 0.28
2181, 0.12
2182, 0.09
2183, 0.41
2184, 0.68
2185, 0.76
2186, 0.84
2187, 0.55
2188, 0.08
2189, 0.63
2190, 0.10
2191, 0.18
2192, 0.05
2193, 0.10
2194, 0.38
2195, 0.79
2196, 0.40
2197, 0.90
2198, 0.86
2199, 0.31
2200, 0.81
2201, 0.05
2202, 0.25
2203, 0.34
2204, 0.37
2205, 0.07
2206, 0.58
2207, 0.04
2208, 0.66
2209, 0.24
2210, 0.23
2211, 0.03
2212, 0.09
2213, 0.51
2214, 0.00
2215, 0.14
2216, 0.12
2217, 0.17
2218, 0.66
2219, 0.24
2220, 0.60
2221, 0.59
2222, 0.52
2223, 0.08
2224, 0.18
2225, 0.02
2226, 0.04
2227, 0.49
2228, 0.92
2229, 0.60
2230, 0.45
2231, 0.06
2232, 0.14
2233, 0.26
2234, 0.63
2235, 0.13
2236, 0.63
2237, 0.47
2238, 0.97
2239, 0.49
2240, 0.16
2241, 0.86
2242, 0.19
2243, 0.04
2244, 0.11
2245, 0.33
2246, 0.05
2247, 0.06
2248, 0.82
2249, 0.62
2250, 0.04
2251, 0.43
2252, 0.12
2253, 0.05
2254, 0.25
2255, 0.17
2256, 0.37
2257, 0.33
2258, 0.13
2259, 0.02
2260, 0.03
2261, 0.19
2262, 0.06
2263, 0.21
2264, 0.40
2265, 0.02
2266, 0.59
2267, 0.77
2268, 0.31
2269, 0.09
2270, 0.94
2271, 0.98
2272, 0.24
2273, 0.42
2274, 0.11
2275, 0.31
2276, 0.21
2277, 0.33
2278, 0.55
2279, 0.01
2280, 0.13
2281, 0.05
2282, 0.25
2283, 0.79
2284, 0.34
2285, 0.60
2286, 0.42
2287, 0.62
2288, 0.52
2289, 0.14
2290, 0.30
2291, 0.21
2292, 0.52
2293, 0.31
2294, 0.00
2295, 0.11
2296, 0.09
2297, 0.04
2298, 0.54
2299, 0.94
2300, 0.39
2301, 0.13
2302, 0.03
2303, 0.03
2304, 0.96
2305, 0.09
2306, 0.47
2307, 0.54
2308, 0.58
2309, 0.22
2310, 0.07
2311, 0.20
2312, 0.23
2313, 0.15
2314, 0.07
2315, 0.29
2316, 0.23
2317, 0.26
2318, 0.21
2319, 0.34
2320, 0.49
2321, 0.27
2322, 0.86
2323, 0.30
2324, 0.07
2325, 0.86
2326, 0.20
2327, 0.07
2328, 0.35
2329, 0.69
2330, 0.49
2331, 0.54
2332, 0.00
2333, 0.90
2334, 0.21
2335, 0.25
2336, 0.83
2337, 0.59
2338, 0.26
2339, 0.15
2340, 0.78
2341, 0.37
2342, 0.24
2343, 0.25
2344, 0.20
2345, 1.00
2346, 0.85
2347, 0.28
2348, 0.57
2349, 0.09
2350, 0.05
2351, 0.32
2352, 0.36
2353, 0.27
2354, 0.26
2355, 0.09
2356, 0.21
2357, 0.22
2358, 0.32
2359, 0.55
2360, 0.18
2361, 0.03
2362, 0.52
2363, 0.28
2364, 0.10
2365, 0.08
2366, 0.88
2367, 0.50
2368, 0.13
2369, 0.92
2370, 0.07
2371, 0.99
2372, 0.15
2373, 0.36
2374, 0.14
2375, 0.40
2376, 0.63
2377, 0.04
2378, 0.97
2379, 0.32
2380, 0.98
2381, 0.32
2382, 0.48
2383, 0.10
2384, 0.02
2385, 0.05
2386, 0.07
2387, 0.04
2388, 0.40
2389, 0.30
2390, 0.33
2391, 0.03
2392, 0.44
2393, 0.23
2394, 0.61
2395, 0.25
2396, 0.49
2397, 0.46
2398, 0.03
2399, 0.24
2400, 0.46
2401, 0.56
2402, 0.08
2403, 0.00
2404, 0.99
2405, 0.53
2406, 0.48
2407, 0.19
2408, 0.48
2409, 0.37
2410, 0.27
2411, 0.16
2412, 0.91
2413, 0.27
2414, 0.97
2415, 0.31
2416, 0.54
2417, 0.47
2418, 0.02
2419, 0.30
2420, 0.00
2421, 0.28
2422, 0.02
2423, 0.35
2424, 0.30
2425, 0.57
2426, 0.17
2427, 0.84
2428, 0.01
2429, 0.07
2430, 0.23
2431, 0.65
2432, 0.49
2433, 0.14
2434, 0.56
2435, 0.07
2436, 0.05
2437, 0.56
2438, 0.31
2439, 0.48
2440, 0.06
2441, 0.08
2442, 0.69
2443, 0.72
2444, 0.11
2445, 0.31
2446, 0.02
2447, 0.12
2448, 0.02
2449, 0.06
2450, 0.24
2451, 0.15
2452, 0.04
2453, 0.21
2454, 0.29
2455, 0.86
2456, 0.45
2457, 0.24
2458, 0.98
2459, 0.24
2460, 0.98
2461, 0.07
2462, 0.50
2463, 0.10
2464, 0.40
2465, 0.97
2466, 0.07
2467, 0.28
2468, 0.18
2469, 0.59
2470, 0.08
2471, 0.91
2472, 0.20
2473, 0.06
2474, 0.11
2475, 0.01
2476, 0.36
2477, 0.07
2478, 0.26
2479, 0.07
2480, 0.33
2481, 0.19
2482, 0.44
2483, 0.51
2484, 0.08
2485, 0.32
2486, 0.26
2487, 0.25
2488, 0.05
2489, 0.08
2490, 0.07
2491, 0.20
2492, 0.08
2493, 0.40
2494, 0.05
2495, 0.30
2496, 0.19
2497, 0.62
2498, 0.37
2499, 0.55
2500, 0.88
2501, 0.16
2502, 0.93
2503, 0.16
2504, 0.10
2505, 0.77
2506, 0.89
2507, 0.11
2508, 0.67
2509, 0.24
2510, 0.77
2511, 0.03
2512, 0.09
2513, 0.40
2514, 0.06
2515, 0.62
2516, 0.84
2517, 0.30
2518, 0.44
2519, 0.02
2520, 0.20
2521, 0.07
2522, 0.40
2523, 0.56
2524, 0.63
2525, 0.22
2526, 0.92
2527, 0.26
2528, 0.88
2529, 0.08
2530, 0.39
2531, 0.67
2532, 0.12
2533, 0.47
2534, 0.65
2535, 0.05
2536, 0.93
2537, 0.38
2538, 0.67
2539, 0.00
2540, 0.01
2541, 0.18
2542, 0.15
2543, 0.08
2544, 0.30
2545, 0.50
2546, 0.41
2547, 0.21
2548, 0.10
2549, 0.43
2550, 0.95
2551, 0.07
2552, 0.05
2553, 0.14
2554, 0.41
2555, 0.06
2556, 0.54
2557, 0.06
2558, 0.45
2559, 0.30
2560, 0.11
2561, 0.34
2562, 0.25
2563, 0.20
2564, 0.18
2565, 0.34
2566, 0.82
2567, 0.24
2568, 0.32
2569, 0.42
2570, 0.79
2571, 0.50
2572, 0.09
2573, 0.09
2574, 0.64
2575, 0.16
2576, 0.95
2577, 0.17
2578, 0.47
2579, 0.77
2580, 0.27
2581, 0.01
2582, 0.14
2583, 0.00
2584, 0.80
2585, 0.53
2586, 0.14
2587, 0.51
2588, 0.75
2589, 0.58
2590, 0.04
2591, 0.56
2592, 0.49
2593, 0.05
2594, 0.20
2595, 0.19
2596, 0.82
2597, 0.25
2598, 0.01
2599, 0.19
2600, 0.15
2601, 0.07
2602, 0.61
2603, 0.40
2604, 0.27
2605, 0.37
2606, 0.08
2607, 0.72
2608, 0.13
2609, 0.00
2610, 0.42
2611, 0.47
2612, 0.22
2613, 0.31
2614, 0.30
2615, 0.04
2616, 0.25
2617, 0.64
2618, 0.99
2619, 0.61
2620, 0.36
2621, 0.32
2622, 0.40
2623, 0.15
2624, 0.61
2625, 0.28
2626, 0.43
2627, 0.48
2628, 0.13
2629, 0.26
2630, 0.36
2631, 0.11
2632, 0.21
2633, 0.15
2634, 0.59
2635, 0.11
2636, 0.12
2637, 0.06
2638, 0.06
2639, 0.64
2640, 0.08
2641, 0.13
2642, 0.41
2643, 0.11
2644, 0.46
2645, 0.10
2646, 0.83
2647, 0.69
2648, 0.13
2649, 0.00
2650, 0.74
2651, 0.43
2652, 0.15
2653, 0.27
2654, 0.12
2655, 0.21
2656, 0.36
2657, 0.24
2658, 0.05
2659, 0.14
2660, 0.12
2661, 0.15
2662, 0.59
2663, 0.03
2664, 0.48
2665, 0.51
2666, 0.69
2667, 0.39
2668, 0.59
2669, 0.11
2670, 0.27
2671, 0.24
2672, 0.46
2673, 0.71
2674, 0.13
2675, 0.31
2676, 0.73
2677, 0.21
2678, 0.30
2679, 0.25
2680, 0.80
2681, 0.85
2682, 0.68
2683, 0.13
2684, 0.35
2685, 0.43
2686, 0.01
2687, 0.04
2688, 0.14
2689, 0.98
2690, 0.34
2691, 0.26
2692, 0.27
2693, 0.09
2694, 0.51
2695, 0.95
2696, 0.04
2697, 0.16
2698, 0.74
2699, 0.68
2700, 0.53
2701, 0.49
2702, 0.04
2703, 0.02
2704, 0.23
2705, 0.28
2706, 0.10
2707, 0.44
2708, 0.77
2709, 0.16
2710, 0.28
2711, 0.05
2712, 0.46
2713, 0.23
2714, 0.62
2715, 0.16
2716, 0.90
2717, 0.04
2718, 0.04
2719, 0.73
2720, 0.73
2721, 0.19
2722, 0.03
2723, 0.43
2724, 0.28
2725, 0.99
2726, 0.10
2727, 0.92
2728, 0.86
2729, 0.65
2730, 0.43
2731, 0.62
2732, 0.01
2733, 0.26
2734, 0.26
2735, 0.33
2736, 0.31
2737, 0.16
2738, 0.29
2739, 0.44
2740, 0.09
2741, 0.33
2742, 0.20
2743, 0.42
2744, 0.33
2745, 0.68
2746, 0.56
2747, 0.29
2748, 0.35
2749, 0.12
2750, 0.06
2751, 0.12
2752, 0.68
2753, 0.24
2754, 0.38
2755, 0.56
2756, 0.45
2757, 0.23
2758, 0.18
2759, 0.60
2760, 0.41
2761, 0.04
2762, 0.16
2763, 0.06
2764, 0.52
2765, 0.02
2766, 0.98
2767, 0.01
2768, 0.53
2769, 0.11
2770, 0.30
2771, 0.91
2772, 0.49
2773, 0.22
2774, 0.00
2775, 0.93
2776, 0.43
2777, 0.46
2778, 0.11
2779, 0.40
2780, 0.77
2781, 0.01
2782, 0.12
2783, 0.16
2784, 0.06
2785, 0.85
2786, 0.12
2787, 0.41
2788, 0.61
2789, 0.31
2790, 0.34
2791, 0.16
2792, 0.22
2793, 0.26
2794, 0.08
2795, 0.61
2796, 0.08
2797, 0.19
2798, 0.01
2799, 0.39
2800, 0.24
2801, 0.22
2802, 0.17
2803, 0.13
2804, 0.00
2805, 0.95
2806, 0.00
2807, 0.77
2808, 0.46
2809, 0.19
2810, 0.03
2811, 0.39
2812, 0.12
2813, 0.75
2814, 0.80
2815, 0.97
2816, 0.01
2817, 0.14
2818, 0.51
2819, 0.22
2820, 0.00
2821, 0.22
2822, 0.07
2823, 0.21
2824, 0.66
2825, 0.29
2826, 0.59
2827, 0.09
2828, 0.40
2829, 0.17
2830, 0.68
2831, 0.06
2832, 0.48
2833, 0.84
2834, 0.40
2835, 0.92
2836, 0.35
2837, 0.12
2838, 0.88
2839, 0.02
2840, 0.25
2841, 0.76
2842, 0.56
2843, 0.12
2844, 0.30
2845, 0.47
2846, 0.47
2847, 0.72
2848, 0.59
2849, 0.44
2850, 0.20
2851, 0.11
2852, 0.48
2853, 0.50
2854, 0.67
2855, 0.54
2856, 0.02
2857, 0.13
2858, 0.42
2859, 0.00
2860, 0.27
2861, 0.04
2862, 0.17
2863, 0.09
2864, 0.11
2865, 0.29
2866, 0.53
2867, 0.09
2868, 0.97
2869, 0.42
2870, 0.00
2871, 0.02
2872, 0.05
2873, 0.32
2874, 0.07
2875, 0.65
2876, 0.42
2877, 0.39
2878, 0.02
2879, 0.22
2880, 0.34
2881, 0.84
2882, 0.19
2883, 0.20
2884, 0.52
2885, 0.34
2886, 0.56
2887, 0.37
2888, 0.36
2889, 0.17
2890, 0.04
2891, 0.70
2892, 0.14
2893, 0.45
2894, 0.20
2895, 0.32
2896, 0.87
2897, 0.08
2898, 0.33
2899, 0.46
2900, 0.06
2901, 0.15
2902, 0.09
2903, 0.64
2904, 0.81
2905, 0.25
2906, 0.25
2907, 0.00
2908, 0.79
2909, 0.78
2910, 0.83
2911, 0.53
2912, 0.60
2913, 0.08
2914, 0.66
2915, 0.08
2916, 0.30
2917, 0.30
2918, 0.08
2919, 0.31
2920, 0.72
2921, 0.08
2922, 0.43
2923, 0.13
2924, 0.04
2925, 0.38
2926, 0.27
2927, 0.38
2928, 0.42
2929, 0.25
2930, 0.47
2931, 0.55
2932, 0.54
2933, 0.40
2934, 0.71
2935, 0.07
2936, 0.02
2937, 0.27
2938, 0.54
2939, 0.63
2940, 0.15
2941, 0.56
2942, 0.38
2943, 0.26
2944, 0.12
2945, 0.19
2946, 0.03
2947, 0.91
2948, 0.10
2949, 0.20
2950, 0.10
2951, 0.76
2952, 0.11
2953, 0.46
2954, 0.20
2955, 0.30
2956, 0.14
2957, 0.10
2958, 0.20
2959, 0.29
2960, 0.16
2961, 0.10
2962, 0.69
2963, 0.21
2964, 0.06
2965, 0.50
2966, 0.31
2967, 0.72
2968, 0.77
2969, 0.19
2970, 0.29
2971, 0.51
2972, 0.06
2973, 0.99
2974, 0.84
2975, 0.01
2976, 0.34
2977, 0.30
2978, 0.91
2979, 0.42
2980, 0.12
2981, 0.23
2982, 0.20
2983, 0.04
2984, 0.16
2985, 0.03
2986, 0.86
2987, 0.99
2988, 0.42
2989, 0.78
2990, 0.43
2991, 0.00
2992, 0.96
2993, 0.23
2994, 0.05
2995, 0.44
2996, 0.44
2997, 0.22
2998, 0.27
2999, 0.22
3000, 0.17
3001, 0.25
3002, 0.04
3003, 0.09
3004, 0.24
3005, 0.71
3006, 0.73
3007, 0.04
3008, 0.35
3009, 1.00
3010, 0.21
3011, 0.74
3012, 0.59
3013, 0.85
3014, 0.24
3015, 0.00
3016, 0.29
3017, 0.14
3018, 0.66
3019, 0.08
3020, 0.08
3021, 0.57
3022, 0.56
3023, 0.12
3024, 0.64
3025, 0.46
3026, 0.15
3027, 0.04
3028, 0.97
3029, 0.50
3030, 0.25
3031, 0.01
3032, 0.87
3033, 0.08
3034, 0.83
3035, 0.25
3036, 0.21
3037, 0.15
3038, 0.66
3039, 0.53
3040, 0.08
3041, 0.15
3042, 0.48
3043, 0.15
3044, 0.02
3045, 0.07
3046, 0.00
3047, 0.34
3048, 0.56
3049, 0.95
3050, 0.07
3051, 0.21
3052, 0.02
3053, 0.09
3054, 0.80
3055, 0.06
3056, 0.21
3057, 0.19
3058, 0.54
3059, 0.18
3060, 0.19
3061, 0.96
3062, 0.16
3063, 0.69
3064, 0.98
3065, 0.17
3066, 0.27
3067, 0.48
3068, 0.80
3069, 0.33
3070, 0.61
3071, 0.18
3072, 0.05
3073, 0.03
3074, 0.31
3075, 0.11
3076, 0.19
3077, 0.09
3078, 0.30
3079, 0.28
3080, 0.19
3081, 0.57
3082, 0.83
3083, 0.26
3084, 0.04
3085, 0.57
3086, 0.08
3087, 0.28
3088, 0.51
3089, 0.00
3090, 0.24
3091, 0.80
3092, 0.05
3093, 0.28
3094, 0.75
3095, 0.79
3096, 0.03
3097, 0.29
3098, 0.73
3099, 0.75
3100, 0.97
3101, 0.46
3102, 0.46
3103, 0.40
3104, 0.84
3105, 0.71
3106, 0.02
3107, 0.47
3108, 0.25
3109, 0.54
3110, 0.26
3111, 0.37
3112, 0.09
3113, 0.31
3114, 0.08
3115, 0.48
3116, 0.79
3117, 0.07
3118, 0.26
3119, 0.43
3120, 0.56
3121, 0.17
3122, 0.73
3123, 0.11
3124, 0.57
3125, 0.24
3126, 0.12
3127, 0.05
3128, 0.13
3129, 0.02
3130, 0.15
3131, 0.15
3132, 0.48
3133, 0.40
3134, 0.25
3135, 0.05
3136, 0.36
3137, 0.37
3138, 0.82
3139, 0.28
3140, 0.79
3141, 0.15
3142, 0.37
3143, 0.21
3144, 0.41
3145, 0.58
3146, 0.12
3147, 0.14
3148, 0.46
3149, 0.03
3150, 0.03
3151, 0.00
3152, 0.01
3153, 0.14
3154, 0.60
3155, 0.21
3156, 0.08
3157, 0.35
3158, 0.78
3159, 0.46
3160, 0.21
3161, 0.08
3162, 0.23
3163, 0.22
3164, 0.17
3165, 0.19
3166, 0.40
3167, 0.29
3168, 0.17
3169, 0.07
3170, 0.36
3171, 0.12
3172, 0.16
3173, 0.39
3174, 0.70
3175, 0.31
3176, 0.11
3177, 0.62
3178, 0.56
3179, 0.05
3180, 0.01
3181, 0.47
3182, 0.52
3183, 0.20
3184, 0.27
3185, 0.76
3186, 0.48
3187, 0.01
3188, 0.24
3189, 0.71
3190, 0.33
3191, 0.25
3192, 0.01
3193, 0.36
3194, 0.57
3195, 0.13
3196, 0.47
3197, 0.04
3198, 0.09
3199, 0.43
3200, 0.24
3201, 0.13
3202, 0.80
3203, 0.27
3204, 0.19
3205, 0.25
3206, 0.50
3207, 0.18
3208, 0.01
3209, 0.29
3210, 0.26
3211, 0.19
3212, 0.17
3213, 0.29
3214, 0.11
3215, 0.00
3216, 0.19
3217, 0.28
3218, 0.07
3219, 0.08
3220, 0.00
3221, 0.08
3222, 0.39
3223, 0.69
3224, 0.66
3225, 0.25
3226, 0.16
3227, 0.36
3228, 0.17
3229, 0.51
3230, 0.70
3231, 0.14
3232, 0.06
3233, 0.38
3234, 0.08
3235, 0.26
3236, 0.20
3237, 0.12
3238, 0.13
3239, 0.20
3240, 0.18
3241, 0.31
3242, 0.39
3243, 0.87
3244, 0.34
3245, 0.30
3246, 0.31
3247, 0.87
3248, 0.09
3249, 0.05
3250, 0.39
3251, 0.28
3252, 0.50
3253, 0.63
3254, 0.04
3255, 0.16
3256, 0.30
3257, 0.51
3258, 0.63
3259, 0.34
3260, 0.54
3261, 0.79
3262, 0.10
3263, 0.33
3264, 0.29
3265, 0.83
3266, 0.25
3267, 0.18
3268, 0.16
3269, 0.38
3270, 0.01
3271, 0.03
3272, 0.73
3273, 0.45
3274, 0.33
3275, 0.04
3276, 0.21
3277, 0.35
3278, 0.08
3279, 0.92
3280, 0.47
3281, 0.10
3282, 0.01
3283, 0.79
3284, 0.91
3285, 0.36
3286, 0.43
3287, 0.62
3288, 0.77
3289, 0.22
3290, 0.35
3291, 0.46
3292, 0.09
3293, 0.18
3294, 0.11
3295, 0.25
3296, 0.13
3297, 0.25
3298, 0.41
3299, 0.09
3300, 0.14
3301, 0.31
3302, 0.78
3303, 0.50
3304, 0.67
3305, 0.05
3306, 0.52
3307, 0.11
3308, 0.06
3309, 0.12
3310, 0.74
3311, 0.07
3312, 0.06
3313, 0.35
3314, 0.85
3315, 0.21
3316, 0.40
3317, 0.31
3318, 0.10
3319, 0.72
3320, 0.39
3321, 0.88
3322, 0.02
3323, 0.12
3324, 0.01
3325, 0.57
3326, 0.65
3327, 0.89
3328, 0.11
3329, 0.05
3330, 0.32
3331, 0.06
3332, 1.00
3333, 0.35
3334, 0.35
3335, 0.64
3336, 0.86
3337, 0.33
3338, 0.15
3339, 0.91
3340, 0.23
3341, 0.35
3342, 0.54
3343, 0.09
3344, 0.30
3345, 0.07
3346, 0.87
3347, 0.04
3348, 0.43
3349, 0.18
3350, 0.71
3351, 0.41
3352, 0.84
3353, 0.48
3354, 0.45
3355, 0.39
3356, 0.81
3357, 0.05
3358, 0.98
3359, 0.07
3360, 0.06
3361, 0.50
3362, 0.29
3363, 0.37
3364, 0.92
3365, 0.33
3366, 0.29
3367, 0.36
3368, 0.01
3369, 0.33
3370, 0.72
3371, 0.16
3372, 0.23
3373, 0.74
3374, 0.17
3375, 0.23
3376, 0.06
3377, 0.47
3378, 0.69
3379, 0.53
3380, 0.73
3381, 0.39
3382, 0.70
3383, 0.27
3384, 0.23
3385, 0.71
3386, 0.15
3387, 0.43
3388, 0.12
3389, 0.12
3390, 0.58
3391, 0.35
3392, 0.08
3393, 0.12
3394, 0.99
3395, 0.82
3396, 0.27
3397, 0.86
3398, 0.46
3399, 0.60
3400, 0.09
3401, 0.42
3402, 0.04
3403, 0.27
3404, 0.16
3405, 0.86
3406, 0.63
3407, 0.15
3408, 0.26
3409, 0.04
3410, 0.43
3411, 0.10
3412, 0.55
3413, 0.50
3414, 0.05
3415, 0.69
3416, 0.44
3417, 0.12
3418, 0.28
3419, 0.63
3420, 0.93
3421, 0.12
3422, 0.03
3423, 1.00
3424, 0.17
3425, 0.85
3426, 0.20
3427, 0.46
3428, 0.33
3429, 0.34
3430, 0.62
3431, 0.67
3432, 0.79
3433, 0.31
3434, 0.39
3435, 0.55
3436, 0.69
3437, 0.34
3438, 0.15
3439, 0.51
3440, 0.92
3441, 0.03
3442, 0.04
3443, 0.22
3444, 0.62
3445, 0.09
3446, 0.77
3447, 0.01
3448, 0.32
3449, 0.57
3450, 0.09
3451, 0.33
3452, 0.56
3453, 0.20
3454, 0.24
3455, 0.01
3456, 0.10
3457, 0.36
3458, 0.20
3459, 0.12
3460, 0.51
3461, 0.36
3462, 0.50
3463, 0.81
3464, 0.01
3465, 0.52
3466, 0.23
3467, 0.42
3468, 0.41
3469, 0.12
3470, 0.12
3471, 0.57
3472, 0.16
3473, 0.55
3474, 0.18
3475, 0.36
3476, 0.36
3477, 0.06
3478, 0.08
3479, 0.37
3480, 0.23
3481, 0.93
3482, 0.31
3483, 0.24
3484, 0.01
3485, 0.80
3486, 0.16
3487, 0.62
3488, 0.09
3489, 0.29
3490, 0.20
3491, 0.16
3492, 0.04
3493, 0.11
3494, 0.02
3495, 0.94
3496, 0.00
3497, 0.06
3498, 0.02
3499, 0.29
3500, 0.27
3501, 0.98
3502, 0.13
3503, 0.97
3504, 0.75
3505, 0.10
3506, 0.46
3507, 0.67
3508, 0.14
3509, 0.11
3510, 0.33
3511, 0.37
3512, 0.51
3513, 0.20
3514, 0.59
3515, 0.26
3516, 0.69
3517, 0.34
3518, 0.12
3519, 0.60
3520, 0.41
3521, 0.76
3522, 0.48
3523, 0.29
3524, 0.24
3525, 0.10
3526, 0.42
3527, 0.16
3528, 0.43
3529, 0.02
3530, 0.32
3531, 0.54
3532, 0.46
3533, 0.49
3534, 0.05
3535, 0.02
3536, 0.44
3537, 0.82
3538, 0.02
3539, 0.26
3540, 0.56
3541, 0.63
3542, 0.04
3543, 0.64
3544, 0.27
3545, 0.91
3546, 0.07
3547, 0.21
3548, 0.07
3549, 0.02
3550, 0.00
3551, 0.25
3552, 0.19
3553, 0.17
3554, 0.98
3555, 0.04
3556, 0.37
3557, 0.17
3558, 0.14
3559, 0.21
3560, 0.16
3561, 0.55
3562, 0.08
3563, 0.47
3564, 0.10
3565, 0.44
3566, 0.97
3567, 0.74
3568, 0.69
3569, 0.04
3570, 0.53
3571, 0.64
3572, 0.15
3573, 0.06
3574, 0.10
3575, 0.23
3576, 0.49
3577, 0.24
3578, 0.33
3579, 0.41
3580, 0.08
3581, 0.52
3582, 0.23
3583, 0.18
3584, 0.50
3585, 0.83
3586, 0.44
3587, 0.70
3588, 0.85
3589, 0.11
3590, 0.04
3591, 0.61
3592, 0.51
3593, 0.11
3594, 0.53
3595, 0.18
3596, 0.18
3597, 0.66
3598, 0.27
3599, 0.97
3600, 0.45
3601, 0.21
3602, 0.89
3603, 0.39
3604, 0.10
3605, 0.54
3606, 0.14
3607, 0.49
3608, 0.33
3609, 0.81
3610, 0.28
3611, 0.94
3612, 0.57
3613, 0.57
3614, 0.95
3615, 0.39
3616, 0.39
3617, 0.20
3618, 0.18
3619, 0.01
3620, 0.40
3621, 0.01
